"","monthdth","age","fips","sex","year","deaths"
"6729",7,75,"NA117",2,2009,1
"6730",4,80,"NA151",1,2009,2
"6731",4,80,"NA145",2,2009,2
"6732",4,80,"NA139",1,2009,1
"6733",4,80,"NA137",1,2009,4
"6734",4,80,"NA135",1,2009,1
"6735",4,80,"NA131",1,2009,1
"6736",4,80,"NA127",1,2009,22
"6737",4,80,"NA125",1,2009,4
"6738",4,80,"NA123",2,2009,1
"6739",4,80,"NA123",1,2009,2
"6740",4,80,"NA119",1,2009,2
"6741",4,80,"NA113",1,2009,9
"6742",4,80,"NA105",2,2009,2
"6743",4,80,"NA105",1,2009,1
"6744",4,80,"NA101",2,2009,3
"6745",4,80,"NA097",2,2009,5
"6746",4,80,"NA095",1,2009,2
"6747",4,80,"NA091",1,2009,3
"6748",4,80,"NA087",1,2009,2
"6749",4,80,"NA085",1,2009,1
"6750",4,80,"NA083",1,2009,3
"6751",4,80,"NA081",1,2009,1
"6752",4,80,"NA077",1,2009,1
"6753",4,80,"NA075",2,2009,2
"6754",4,80,"NA071",2,2009,4
"6755",4,80,"NA071",1,2009,3
"6756",4,80,"NA065",1,2009,2
"6757",4,80,"NA059",2,2009,1
"6758",4,80,"NA057",1,2009,2
"6759",4,80,"NA055",1,2009,1
"6760",4,80,"NA054",1,2009,1
"6761",4,80,"NA053",1,2009,3
"6762",4,80,"NA047",1,2009,1
"6763",4,80,"NA045",1,2009,1
"6764",4,80,"NA037",1,2009,1
"6765",4,80,"NA035",2,2009,4
"6766",4,80,"NA031",1,2009,7
"6767",4,80,"NA030",2,2009,1
"6768",4,80,"NA029",1,2009,2
"6769",4,80,"NA027",2,2009,1
"6770",4,80,"NA025",2,2009,7
"6771",4,80,"NA025",1,2009,9
"6772",4,80,"NA023",1,2009,2
"6773",4,80,"NA021",1,2009,14
"6774",4,80,"NA017",2,2009,2
"6775",4,80,"NA017",1,2009,4
"6776",4,80,"NA013",1,2009,6
"6777",4,80,"NA010",1,2009,4
"6778",4,80,"NA007",2,2009,1
"6779",4,80,"NA005",2,2009,4
"6780",4,80,"NA005",1,2009,1
"6781",4,80,"NA001",1,2009,1
"6782",4,80,"NA000",2,2009,2
"6783",12,75,"NA115",2,2009,1
"6784",12,75,"NA103",2,2009,1
"6785",12,75,"NA065",2,2009,1
"6786",12,75,"NA067",2,2009,4
"6787",12,75,"NA021",2,2009,6
"6788",12,75,"NA137",2,2009,3
"6789",9,25,"NA063",2,2009,2
"6790",9,25,"NA145",2,2009,1
"6791",3,70,"NA055",2,2009,1
"6792",3,70,"NA053",2,2009,3
"6793",3,70,"NA051",2,2009,1
"6794",12,55,"NA143",2,2009,1
"6795",3,70,"NA037",2,2009,2
"6796",3,70,"NA029",2,2009,4
"6797",3,70,"NA135",2,2009,2
"6798",9,25,"NA005",2,2009,1
"6799",3,70,"NA075",2,2009,2
"6800",3,70,"NA071",2,2009,3
"6801",3,70,"NA067",2,2009,1
"6802",12,55,"NA035",2,2009,1
"6803",12,55,"NA033",2,2009,2
"6804",12,55,"NA031",2,2009,2
"6805",12,55,"NA030",2,2009,1
"6806",12,55,"NA029",2,2009,1
"6807",12,55,"NA027",2,2009,1
"6808",12,55,"NA025",2,2009,1
"6809",12,55,"NA021",2,2009,7
"6810",12,55,"NA139",2,2009,2
"6811",12,55,"NA137",2,2009,2
"6812",12,55,"NA127",2,2009,6
"6813",12,55,"NA123",2,2009,1
"6814",12,55,"NA113",2,2009,4
"6815",3,70,"NA017",2,2009,1
"6816",3,70,"NA013",2,2009,10
"6817",3,70,"NA011",2,2009,1
"6818",12,55,"NA105",2,2009,1
"6819",3,70,"NA010",2,2009,3
"6820",12,55,"NA103",2,2009,1
"6821",3,70,"NA009",2,2009,5
"6822",3,70,"NA127",2,2009,8
"6823",3,70,"NA103",2,2009,1
"6824",3,70,"NA101",2,2009,2
"6825",3,70,"NA099",2,2009,1
"6826",3,70,"NA097",2,2009,5
"6827",3,70,"NA095",2,2009,1
"6828",12,55,"NA061",2,2009,1
"6829",12,55,"NA059",2,2009,2
"6830",3,70,"NA085",2,2009,2
"6831",12,55,"NA057",2,2009,1
"6832",3,70,"NA081",2,2009,2
"6833",12,55,"NA047",2,2009,1
"6834",12,55,"NA043",2,2009,1
"6835",12,55,"NA013",2,2009,1
"6836",3,70,"NA000",2,2009,1
"6837",1,70,"NA153",1,2009,1
"6838",1,70,"NA145",1,2009,3
"6839",4,80,"NA109",1,2009,2
"6840",4,80,"NA067",1,2009,1
"6841",5,10,"NA109",1,2009,1
"6842",5,10,"NA091",1,2009,1
"6843",12,5,"NA115",2,2009,1
"6844",1,75,"NA149",2,2009,1
"6845",1,75,"NA151",2,2009,1
"6846",1,75,"NA127",2,2009,12
"6847",1,75,"NA117",2,2009,1
"6848",1,75,"NA113",2,2009,8
"6849",1,75,"NA109",2,2009,2
"6850",1,75,"NA089",2,2009,1
"6851",4,75,"NA063",1,2009,2
"6852",1,75,"NA065",2,2009,1
"6853",1,75,"NA061",2,2009,1
"6854",1,75,"NA039",2,2009,1
"6855",1,75,"NA137",2,2009,1
"6856",4,75,"NA119",1,2009,3
"6857",1,75,"NA013",2,2009,4
"6858",1,75,"NA005",2,2009,1
"6859",1,75,"NA010",2,2009,9
"6860",4,75,"NA111",1,2009,5
"6861",1,75,"NA007",2,2009,1
"6862",3,80,"NA153",1,2009,3
"6863",1,75,"NA003",2,2009,1
"6864",4,75,"NA091",1,2009,2
"6865",4,75,"NA041",1,2009,1
"6866",4,75,"NA127",1,2009,18
"6867",3,80,"NA135",1,2009,3
"6868",3,80,"NA131",1,2009,2
"6869",3,80,"NA119",1,2009,4
"6870",3,80,"NA067",1,2009,1
"6871",4,75,"NA015",1,2009,2
"6872",3,80,"NA057",1,2009,3
"6873",4,75,"NA010",1,2009,6
"6874",3,80,"NA015",1,2009,1
"6875",3,80,"NA097",1,2009,3
"6876",4,70,"NA143",1,2009,2
"6877",4,70,"NA135",1,2009,1
"6878",10,50,"NA145",1,2009,2
"6879",4,70,"NA005",1,2009,4
"6880",10,50,"NA041",1,2009,1
"6881",10,50,"NA039",1,2009,1
"6882",10,50,"NA033",1,2009,2
"6883",10,50,"NA031",1,2009,3
"6884",10,50,"NA023",1,2009,1
"6885",10,50,"NA019",1,2009,1
"6886",10,50,"NA137",1,2009,1
"6887",10,50,"NA129",1,2009,2
"6888",10,50,"NA127",1,2009,8
"6889",10,50,"NA125",1,2009,1
"6890",10,50,"NA075",1,2009,2
"6891",10,50,"NA013",1,2009,3
"6892",10,50,"NA010",1,2009,10
"6893",10,50,"NA005",1,2009,1
"6894",10,50,"NA123",1,2009,1
"6895",10,50,"NA119",1,2009,1
"6896",10,50,"NA117",1,2009,1
"6897",10,50,"NA115",1,2009,1
"6898",10,50,"NA113",1,2009,6
"6899",10,50,"NA105",1,2009,2
"6900",10,50,"NA097",1,2009,1
"6901",10,50,"NA089",1,2009,1
"6902",10,50,"NA081",1,2009,2
"6903",10,10,"NA039",2,2009,1
"6904",10,10,"NA063",2,2009,1
"6905",1,75,"NA059",1,2009,1
"6906",1,75,"NA051",1,2009,1
"6907",1,75,"NA039",1,2009,2
"6908",1,75,"NA037",1,2009,1
"6909",1,75,"NA033",1,2009,3
"6910",1,75,"NA031",1,2009,10
"6911",1,75,"NA147",1,2009,1
"6912",1,75,"NA145",1,2009,2
"6913",1,5,"NA103",1,2009,1
"6914",1,75,"NA025",1,2009,4
"6915",1,75,"NA021",1,2009,11
"6916",1,75,"NA139",1,2009,3
"6917",1,75,"NA137",1,2009,1
"6918",1,75,"NA135",1,2009,3
"6919",1,75,"NA129",1,2009,2
"6920",1,75,"NA127",1,2009,15
"6921",1,75,"NA017",1,2009,1
"6922",1,75,"NA013",1,2009,6
"6923",1,75,"NA005",1,2009,4
"6924",4,75,"NA153",2,2009,3
"6925",4,75,"NA149",2,2009,1
"6926",4,75,"NA147",2,2009,1
"6927",4,75,"NA145",2,2009,4
"6928",4,75,"NA143",2,2009,2
"6929",4,75,"NA141",2,2009,1
"6930",4,75,"NA141",1,2009,1
"6931",4,75,"NA139",2,2009,3
"6932",4,75,"NA137",2,2009,3
"6933",4,75,"NA135",2,2009,1
"6934",4,75,"NA133",2,2009,1
"6935",4,75,"NA131",2,2009,1
"6936",4,75,"NA129",2,2009,3
"6937",4,75,"NA127",2,2009,19
"6938",4,75,"NA125",2,2009,2
"6939",4,75,"NA121",2,2009,2
"6940",4,75,"NA119",2,2009,1
"6941",4,75,"NA117",2,2009,1
"6942",4,75,"NA109",1,2009,1
"6943",4,75,"NA103",2,2009,2
"6944",4,75,"NA097",2,2009,3
"6945",4,75,"NA087",1,2009,1
"6946",4,75,"NA077",2,2009,1
"6947",4,75,"NA075",2,2009,1
"6948",4,75,"NA071",2,2009,5
"6949",4,75,"NA069",2,2009,4
"6950",4,75,"NA067",2,2009,1
"6951",4,75,"NA067",1,2009,1
"6952",4,75,"NA065",2,2009,1
"6953",4,75,"NA063",2,2009,1
"6954",4,75,"NA061",2,2009,5
"6955",4,75,"NA057",2,2009,1
"6956",4,75,"NA057",1,2009,2
"6957",4,75,"NA055",2,2009,4
"6958",4,75,"NA053",2,2009,2
"6959",4,75,"NA051",2,2009,2
"6960",4,75,"NA045",2,2009,1
"6961",4,75,"NA043",1,2009,1
"6962",4,75,"NA037",2,2009,1
"6963",4,75,"NA035",2,2009,1
"6964",4,75,"NA035",1,2009,1
"6965",4,75,"NA033",2,2009,1
"6966",4,75,"NA031",1,2009,12
"6967",4,75,"NA029",2,2009,2
"6968",4,75,"NA027",2,2009,1
"6969",4,75,"NA025",2,2009,6
"6970",4,75,"NA021",2,2009,11
"6971",4,75,"NA019",2,2009,1
"6972",4,75,"NA015",2,2009,1
"6973",4,75,"NA013",1,2009,3
"6974",4,75,"NA010",2,2009,2
"6975",4,75,"NA007",1,2009,2
"6976",4,75,"NA005",2,2009,6
"6977",4,75,"NA003",2,2009,5
"6978",4,75,"NA001",2,2009,2
"6979",4,75,"NA000",2,2009,3
"6980",5,5,"NA143",2,2009,1
"6981",3,75,"NA153",1,2009,4
"6982",3,75,"NA141",1,2009,1
"6983",3,75,"NA075",1,2009,2
"6984",3,75,"NA071",1,2009,5
"6985",3,75,"NA067",1,2009,2
"6986",3,75,"NA065",1,2009,4
"6987",3,75,"NA057",1,2009,3
"6988",3,75,"NA054",1,2009,2
"6989",3,75,"NA053",1,2009,2
"6990",3,75,"NA051",1,2009,3
"6991",3,75,"NA047",1,2009,2
"6992",3,75,"NA045",1,2009,1
"6993",3,75,"NA041",1,2009,2
"6994",3,75,"NA033",1,2009,4
"6995",3,75,"NA031",1,2009,9
"6996",3,75,"NA030",1,2009,2
"6997",3,75,"NA029",1,2009,1
"6998",3,75,"NA027",1,2009,2
"6999",3,75,"NA021",1,2009,17
"7000",1,30,"NA143",1,2009,1
"7001",1,30,"NA077",1,2009,1
"7002",3,75,"NA133",1,2009,1
"7003",3,75,"NA131",1,2009,1
"7004",3,75,"NA127",1,2009,22
"7005",3,75,"NA119",1,2009,2
"7006",3,75,"NA113",1,2009,8
"7007",1,30,"NA031",1,2009,1
"7008",3,75,"NA107",1,2009,1
"7009",1,30,"NA025",1,2009,1
"7010",1,30,"NA010",1,2009,1
"7011",1,30,"NA009",1,2009,1
"7012",8,70,"NA063",1,2009,2
"7013",8,70,"NA059",1,2009,1
"7014",8,70,"NA055",1,2009,2
"7015",8,70,"NA053",1,2009,2
"7016",8,70,"NA141",1,2009,3
"7017",8,80,"NA153",2,2009,1
"7018",8,70,"NA113",1,2009,10
"7019",8,70,"NA109",1,2009,1
"7020",8,80,"NA139",2,2009,1
"7021",8,80,"NA065",2,2009,1
"7022",8,80,"NA043",2,2009,3
"7023",8,80,"NA035",2,2009,5
"7024",8,80,"NA031",2,2009,8
"7025",8,80,"NA030",2,2009,3
"7026",8,80,"NA011",2,2009,2
"7027",8,80,"NA009",2,2009,1
"7028",8,75,"NA145",2,2009,1
"7029",8,80,"NA015",2,2009,1
"7030",8,75,"NA117",2,2009,1
"7031",8,75,"NA113",2,2009,5
"7032",8,75,"NA103",2,2009,1
"7033",8,75,"NA097",2,2009,1
"7034",8,75,"NA091",2,2009,1
"7035",8,75,"NA089",2,2009,1
"7036",8,75,"NA087",2,2009,3
"7037",8,75,"NA081",2,2009,1
"7038",8,75,"NA077",2,2009,3
"7039",8,75,"NA045",2,2009,2
"7040",8,75,"NA043",2,2009,2
"7041",8,75,"NA039",2,2009,1
"7042",3,60,"NA033",2,2009,2
"7043",3,60,"NA031",2,2009,2
"7044",3,60,"NA025",2,2009,1
"7045",8,75,"NA007",2,2009,1
"7046",8,75,"NA003",2,2009,3
"7047",3,60,"NA019",2,2009,2
"7048",3,60,"NA139",2,2009,1
"7049",3,60,"NA133",2,2009,1
"7050",3,60,"NA127",2,2009,4
"7051",3,60,"NA121",2,2009,1
"7052",3,60,"NA117",2,2009,1
"7053",3,60,"NA113",2,2009,2
"7054",3,60,"NA111",2,2009,1
"7055",3,60,"NA103",2,2009,1
"7056",3,60,"NA099",2,2009,1
"7057",3,60,"NA069",2,2009,1
"7058",3,60,"NA007",2,2009,1
"7059",3,60,"NA005",2,2009,1
"7060",3,60,"NA000",2,2009,3
"7061",3,60,"NA081",2,2009,2
"7062",7,45,"NA067",1,2009,1
"7063",7,60,"NA153",2,2009,3
"7064",10,15,"NA051",1,2009,1
"7065",10,15,"NA153",1,2009,1
"7066",7,45,"NA119",1,2009,1
"7067",10,15,"NA091",1,2009,1
"7068",10,15,"NA043",1,2009,1
"7069",10,15,"NA139",1,2009,2
"7070",7,45,"NA001",1,2009,2
"7071",10,15,"NA113",1,2009,1
"7072",10,15,"NA009",1,2009,1
"7073",11,25,"NA151",1,2009,3
"7074",11,25,"NA143",1,2009,1
"7075",11,25,"NA061",1,2009,2
"7076",8,65,"NA137",2,2009,3
"7077",4,80,"NA073",2,2009,2
"7078",4,80,"NA069",2,2009,1
"7079",4,80,"NA061",2,2009,6
"7080",4,80,"NA063",2,2009,2
"7081",4,80,"NA054",2,2009,1
"7082",12,0,"NA045",2,2009,1
"7083",4,80,"NA039",2,2009,3
"7084",4,80,"NA153",2,2009,3
"7085",4,80,"NA151",2,2009,1
"7086",4,80,"NA141",2,2009,1
"7087",4,80,"NA143",2,2009,1
"7088",4,80,"NA103",2,2009,2
"7089",4,80,"NA089",2,2009,2
"7090",4,80,"NA095",2,2009,2
"7091",4,80,"NA085",2,2009,1
"7092",4,80,"NA081",2,2009,3
"7093",4,80,"NA087",2,2009,2
"7094",4,80,"NA077",2,2009,2
"7095",4,80,"NA029",2,2009,1
"7096",4,80,"NA021",2,2009,12
"7097",4,80,"NA023",2,2009,2
"7098",4,80,"NA137",2,2009,4
"7099",4,80,"NA139",2,2009,3
"7100",4,80,"NA129",2,2009,2
"7101",4,80,"NA131",2,2009,1
"7102",4,80,"NA127",2,2009,29
"7103",4,80,"NA113",2,2009,3
"7104",4,80,"NA119",2,2009,2
"7105",4,80,"NA109",2,2009,2
"7106",4,80,"NA013",2,2009,3
"7107",4,80,"NA010",2,2009,4
"7108",4,80,"NA003",2,2009,3
"7109",12,70,"NA021",1,2009,8
"7110",12,70,"NA119",1,2009,3
"7111",12,70,"NA109",1,2009,1
"7112",12,70,"NA099",1,2009,4
"7113",12,75,"NA035",2,2009,1
"7114",1,35,"NA113",2,2009,1
"7115",12,75,"NA013",2,2009,10
"7116",1,35,"NA007",2,2009,1
"7117",12,75,"NA009",2,2009,3
"7118",3,70,"NA145",2,2009,3
"7119",3,70,"NA141",2,2009,1
"7120",3,70,"NA147",2,2009,1
"7121",2,85,"NA001",1,2009,1
"7122",3,70,"NA021",2,2009,2
"7123",3,70,"NA133",2,2009,1
"7124",3,70,"NA129",2,2009,1
"7125",3,70,"NA121",2,2009,1
"7126",4,70,"NA153",2,2009,1
"7127",5,40,"NA003",2,2009,1
"7128",4,70,"NA153",1,2009,3
"7129",4,70,"NA151",1,2009,2
"7130",4,70,"NA149",1,2009,3
"7131",4,70,"NA147",1,2009,1
"7132",4,70,"NA145",2,2009,1
"7133",4,70,"NA145",1,2009,2
"7134",4,70,"NA143",2,2009,4
"7135",4,70,"NA141",1,2009,1
"7136",4,70,"NA139",2,2009,4
"7137",4,70,"NA137",2,2009,3
"7138",4,70,"NA137",1,2009,2
"7139",4,70,"NA135",2,2009,2
"7140",4,70,"NA133",2,2009,1
"7141",4,70,"NA131",2,2009,4
"7142",4,70,"NA129",2,2009,1
"7143",4,70,"NA127",2,2009,8
"7144",4,70,"NA127",1,2009,18
"7145",4,70,"NA125",2,2009,1
"7146",4,70,"NA123",2,2009,1
"7147",4,70,"NA123",1,2009,1
"7148",4,70,"NA121",2,2009,1
"7149",4,70,"NA121",1,2009,2
"7150",4,70,"NA119",2,2009,1
"7151",4,70,"NA119",1,2009,1
"7152",4,70,"NA117",1,2009,1
"7153",4,70,"NA115",1,2009,2
"7154",4,70,"NA113",2,2009,8
"7155",4,70,"NA113",1,2009,11
"7156",4,70,"NA111",2,2009,1
"7157",4,70,"NA111",1,2009,1
"7158",4,70,"NA109",1,2009,2
"7159",4,70,"NA105",2,2009,1
"7160",4,70,"NA105",1,2009,2
"7161",4,70,"NA101",2,2009,1
"7162",4,70,"NA101",1,2009,1
"7163",4,70,"NA099",2,2009,1
"7164",4,70,"NA099",1,2009,2
"7165",4,70,"NA097",1,2009,4
"7166",4,70,"NA095",1,2009,1
"7167",4,70,"NA093",1,2009,1
"7168",4,70,"NA091",2,2009,2
"7169",4,70,"NA089",2,2009,1
"7170",4,70,"NA087",1,2009,2
"7171",4,70,"NA085",1,2009,1
"7172",4,70,"NA083",2,2009,1
"7173",4,70,"NA083",1,2009,1
"7174",4,70,"NA081",1,2009,2
"7175",4,70,"NA079",2,2009,3
"7176",4,70,"NA077",2,2009,1
"7177",4,70,"NA075",2,2009,2
"7178",4,70,"NA075",1,2009,2
"7179",4,70,"NA071",2,2009,1
"7180",4,70,"NA071",1,2009,1
"7181",4,70,"NA069",1,2009,4
"7182",4,70,"NA067",1,2009,1
"7183",4,70,"NA065",2,2009,1
"7184",4,70,"NA065",1,2009,1
"7185",4,70,"NA063",1,2009,1
"7186",4,70,"NA061",1,2009,6
"7187",4,70,"NA057",2,2009,1
"7188",4,70,"NA057",1,2009,2
"7189",4,70,"NA055",2,2009,1
"7190",4,70,"NA055",1,2009,1
"7191",4,70,"NA053",2,2009,3
"7192",4,70,"NA053",1,2009,2
"7193",4,70,"NA051",2,2009,1
"7194",4,70,"NA051",1,2009,1
"7195",4,70,"NA047",1,2009,1
"7196",4,70,"NA045",1,2009,3
"7197",4,70,"NA037",2,2009,1
"7198",4,70,"NA037",1,2009,2
"7199",4,70,"NA035",2,2009,1
"7200",4,70,"NA035",1,2009,2
"7201",4,70,"NA033",1,2009,1
"7202",4,70,"NA031",2,2009,9
"7203",4,70,"NA031",1,2009,11
"7204",4,70,"NA030",2,2009,1
"7205",4,70,"NA030",1,2009,1
"7206",4,70,"NA029",1,2009,3
"7207",4,70,"NA025",2,2009,2
"7208",4,70,"NA025",1,2009,4
"7209",4,70,"NA023",2,2009,4
"7210",4,70,"NA021",2,2009,9
"7211",4,70,"NA021",1,2009,7
"7212",4,70,"NA019",2,2009,1
"7213",4,70,"NA019",1,2009,1
"7214",4,70,"NA017",1,2009,1
"7215",4,70,"NA015",2,2009,1
"7216",4,70,"NA011",2,2009,1
"7217",4,70,"NA010",2,2009,2
"7218",4,70,"NA010",1,2009,4
"7219",4,70,"NA009",1,2009,2
"7220",4,70,"NA007",1,2009,2
"7221",4,70,"NA005",2,2009,2
"7222",4,70,"NA003",2,2009,1
"7223",4,70,"NA001",2,2009,1
"7224",4,70,"NA001",1,2009,2
"7225",4,70,"NA000",1,2009,1
"7226",5,65,"NA055",1,2009,1
"7227",5,65,"NA049",1,2009,1
"7228",5,65,"NA025",1,2009,5
"7229",5,65,"NA030",1,2009,3
"7230",5,65,"NA079",1,2009,2
"7231",5,65,"NA139",1,2009,3
"7232",5,65,"NA115",1,2009,1
"7233",8,70,"NA067",1,2009,2
"7234",8,70,"NA027",1,2009,2
"7235",8,70,"NA075",1,2009,1
"7236",8,70,"NA135",1,2009,4
"7237",8,70,"NA129",1,2009,2
"7238",3,65,"NA061",2,2009,3
"7239",3,65,"NA027",2,2009,2
"7240",3,65,"NA025",2,2009,1
"7241",7,45,"NA153",2,2009,3
"7242",5,50,"NA075",1,2009,1
"7243",5,50,"NA071",1,2009,1
"7244",5,50,"NA065",1,2009,2
"7245",3,65,"NA017",2,2009,1
"7246",3,65,"NA010",2,2009,1
"7247",5,50,"NA147",1,2009,1
"7248",5,50,"NA143",1,2009,1
"7249",5,50,"NA113",1,2009,5
"7250",9,40,"NA031",1,2009,4
"7251",7,45,"NA025",2,2009,2
"7252",7,45,"NA139",2,2009,2
"7253",9,40,"NA021",1,2009,2
"7254",7,45,"NA137",2,2009,1
"7255",7,45,"NA135",2,2009,1
"7256",5,50,"NA093",1,2009,1
"7257",5,50,"NA091",1,2009,2
"7258",7,45,"NA125",2,2009,1
"7259",5,75,"NA151",1,2009,1
"7260",5,50,"NA083",1,2009,1
"7261",5,75,"NA149",1,2009,2
"7262",5,50,"NA081",1,2009,1
"7263",5,50,"NA079",1,2009,1
"7264",5,75,"NA143",1,2009,2
"7265",5,50,"NA051",1,2009,1
"7266",5,50,"NA045",1,2009,1
"7267",5,50,"NA041",1,2009,1
"7268",5,50,"NA025",1,2009,3
"7269",7,45,"NA047",2,2009,1
"7270",5,75,"NA039",1,2009,2
"7271",7,45,"NA013",2,2009,1
"7272",5,75,"NA137",1,2009,1
"7273",5,75,"NA133",1,2009,4
"7274",5,75,"NA123",1,2009,1
"7275",7,45,"NA091",2,2009,1
"7276",5,75,"NA071",1,2009,3
"7277",5,50,"NA010",1,2009,3
"7278",5,50,"NA000",1,2009,5
"7279",10,75,"NA151",1,2009,1
"7280",10,75,"NA147",1,2009,2
"7281",5,75,"NA015",1,2009,1
"7282",5,75,"NA010",1,2009,6
"7283",5,75,"NA077",1,2009,2
"7284",10,75,"NA031",1,2009,6
"7285",10,75,"NA037",1,2009,1
"7286",7,85,"NA073",1,2009,2
"7287",7,85,"NA069",1,2009,4
"7288",10,75,"NA139",1,2009,3
"7289",7,85,"NA075",1,2009,3
"7290",7,85,"NA065",1,2009,6
"7291",7,85,"NA061",1,2009,8
"7292",7,85,"NA067",1,2009,3
"7293",7,85,"NA057",1,2009,4
"7294",7,85,"NA063",1,2009,2
"7295",10,75,"NA117",1,2009,1
"7296",7,85,"NA054",1,2009,1
"7297",7,85,"NA059",1,2009,1
"7298",7,85,"NA051",1,2009,1
"7299",7,85,"NA055",1,2009,2
"7300",7,85,"NA047",1,2009,1
"7301",1,15,"NA127",2,2009,2
"7302",7,85,"NA153",1,2009,2
"7303",7,85,"NA145",1,2009,1
"7304",7,85,"NA141",1,2009,6
"7305",7,85,"NA147",1,2009,1
"7306",7,85,"NA143",1,2009,3
"7307",1,15,"NA099",2,2009,1
"7308",10,75,"NA054",1,2009,2
"7309",7,85,"NA105",1,2009,1
"7310",7,85,"NA111",1,2009,2
"7311",7,85,"NA101",1,2009,2
"7312",7,85,"NA107",1,2009,2
"7313",7,85,"NA097",1,2009,8
"7314",7,85,"NA103",1,2009,3
"7315",7,85,"NA099",1,2009,5
"7316",7,85,"NA089",1,2009,3
"7317",7,85,"NA095",1,2009,1
"7318",7,85,"NA091",1,2009,2
"7319",7,85,"NA087",1,2009,1
"7320",10,75,"NA005",1,2009,9
"7321",7,85,"NA043",1,2009,5
"7322",7,85,"NA039",1,2009,1
"7323",7,85,"NA031",1,2009,15
"7324",7,85,"NA029",1,2009,5
"7325",7,85,"NA033",1,2009,3
"7326",7,85,"NA021",1,2009,14
"7327",7,85,"NA023",1,2009,5
"7328",7,85,"NA137",1,2009,2
"7329",7,85,"NA139",1,2009,3
"7330",7,85,"NA129",1,2009,4
"7331",7,85,"NA135",1,2009,4
"7332",7,85,"NA125",1,2009,6
"7333",7,85,"NA127",1,2009,32
"7334",7,85,"NA119",1,2009,4
"7335",7,85,"NA109",1,2009,2
"7336",7,85,"NA115",1,2009,3
"7337",7,85,"NA015",1,2009,2
"7338",7,85,"NA011",1,2009,2
"7339",7,85,"NA005",1,2009,2
"7340",7,85,"NA010",1,2009,7
"7341",7,85,"NA007",1,2009,3
"7342",7,85,"NA003",1,2009,8
"7343",9,50,"NA065",1,2009,1
"7344",9,50,"NA035",1,2009,2
"7345",9,50,"NA041",1,2009,1
"7346",9,50,"NA085",1,2009,2
"7347",11,0,"NA055",1,2009,1
"7348",11,0,"NA054",1,2009,1
"7349",11,0,"NA147",1,2009,1
"7350",12,50,"NA077",2,2009,1
"7351",7,80,"NA073",1,2009,1
"7352",7,80,"NA075",2,2009,6
"7353",7,80,"NA075",1,2009,1
"7354",7,80,"NA065",2,2009,5
"7355",7,80,"NA071",1,2009,3
"7356",7,80,"NA061",1,2009,5
"7357",7,80,"NA067",1,2009,1
"7358",7,25,"NA069",1,2009,2
"7359",7,80,"NA149",1,2009,1
"7360",7,80,"NA145",1,2009,1
"7361",7,80,"NA151",1,2009,2
"7362",7,80,"NA141",2,2009,3
"7363",7,80,"NA147",1,2009,2
"7364",7,25,"NA145",1,2009,1
"7365",7,80,"NA113",2,2009,5
"7366",7,80,"NA119",2,2009,2
"7367",7,80,"NA109",2,2009,2
"7368",7,25,"NA127",1,2009,6
"7369",7,80,"NA105",2,2009,1
"7370",7,80,"NA105",1,2009,1
"7371",7,80,"NA111",1,2009,2
"7372",7,80,"NA101",1,2009,4
"7373",7,80,"NA107",2,2009,3
"7374",7,25,"NA119",1,2009,1
"7375",7,80,"NA097",1,2009,5
"7376",7,80,"NA099",1,2009,3
"7377",7,80,"NA085",1,2009,1
"7378",7,80,"NA081",1,2009,2
"7379",7,80,"NA087",1,2009,2
"7380",7,80,"NA077",1,2009,1
"7381",2,85,"NA153",2,2009,3
"7382",7,80,"NA079",1,2009,1
"7383",7,80,"NA055",1,2009,2
"7384",7,80,"NA053",1,2009,3
"7385",7,80,"NA043",2,2009,1
"7386",7,80,"NA043",1,2009,1
"7387",7,80,"NA045",1,2009,1
"7388",7,25,"NA055",1,2009,1
"7389",7,80,"NA041",1,2009,1
"7390",7,80,"NA031",1,2009,3
"7391",7,25,"NA043",1,2009,1
"7392",7,80,"NA037",1,2009,2
"7393",7,80,"NA025",2,2009,4
"7394",7,80,"NA025",1,2009,3
"7395",7,25,"NA035",1,2009,2
"7396",7,80,"NA030",2,2009,3
"7397",7,80,"NA021",1,2009,14
"7398",7,80,"NA027",2,2009,1
"7399",7,80,"NA023",2,2009,3
"7400",7,80,"NA139",1,2009,2
"7401",7,25,"NA027",1,2009,1
"7402",7,80,"NA125",1,2009,1
"7403",7,25,"NA137",1,2009,2
"7404",7,80,"NA131",1,2009,2
"7405",7,80,"NA127",1,2009,17
"7406",7,25,"NA139",1,2009,1
"7407",7,80,"NA123",1,2009,2
"7408",2,85,"NA067",2,2009,2
"7409",2,85,"NA059",2,2009,1
"7410",2,85,"NA055",2,2009,3
"7411",2,85,"NA039",2,2009,4
"7412",2,85,"NA045",2,2009,4
"7413",7,80,"NA015",1,2009,1
"7414",7,80,"NA017",1,2009,2
"7415",7,80,"NA009",1,2009,1
"7416",7,25,"NA011",1,2009,1
"7417",7,80,"NA007",2,2009,1
"7418",7,80,"NA003",1,2009,1
"7419",7,25,"NA013",1,2009,1
"7420",2,85,"NA153",1,2009,2
"7421",2,85,"NA051",1,2009,3
"7422",2,85,"NA125",1,2009,2
"7423",2,85,"NA119",1,2009,5
"7424",2,85,"NA117",1,2009,1
"7425",2,85,"NA099",1,2009,1
"7426",2,85,"NA091",1,2009,2
