"","sex","age","year","month","fips","deaths","iso3","pop","pop.adj","rate","rate.adj","rate.adj.old","leap","deaths.adj","variable","month.short","state.name"
"15689",1,15,2009,5,47,49,"USA",427082,426776.344852911,0.000114732065504985,0.000114814236053519,0.000114814236053519,0,49,0,"May","Tennessee"
"15690",1,15,2009,6,47,50,"USA",427082,427082,0.000117073536229577,0.000120975987437229,0.000117073536229577,0,51.6666666666667,0,"Jun","Tennessee"
"15691",1,15,2009,7,47,49,"USA",427082,427792.921704858,0.000114732065504985,0.000114541399620927,0.000114541399620927,0,49,0,"Jul","Tennessee"
"15692",1,15,2009,8,47,51,"USA",427082,428436.061639677,0.000119415006954168,0.000119037598760517,0.000119037598760517,0,51,0,"Aug","Tennessee"
"15693",1,15,2009,9,47,47,"USA",427082,429149.237318735,0.000110049124055802,0.00011316964459754,0.000109519010900845,0,48.5666666666667,0,"Sep","Tennessee"
"15694",1,15,2009,10,47,44,"USA",427082,429840.537639156,0.000103024711882027,0.000102363542167671,0.000102363542167671,0,44,0,"Oct","Tennessee"
"15695",1,15,2009,11,47,43,"USA",427082,430556.051212276,0.000100683241157436,0.000103199881196017,9.98708527703395e-05,0,44.4333333333333,0,"Nov","Tennessee"
"15696",1,15,2009,12,47,45,"USA",427082,431249.617716138,0.000105366182606619,0.000104347918586725,0.000104347918586725,0,45,4,"Dec","Tennessee"
"15697",1,15,2010,1,47,36,"USA",435528,431967.47684728,8.26582906265498e-05,8.33396075620009e-05,8.33396075620009e-05,0,36,2,"Jan","Tennessee"
"15698",1,15,2010,2,47,33,"USA",435528,432686.530928424,7.5770099741004e-05,8.44392225644715e-05,7.6267684896942e-05,0,36.5357142857143,2,"Feb","Tennessee"
"15699",1,15,2010,3,47,42,"USA",435528,433383.529341707,9.64346723976415e-05,9.69118509505804e-05,9.69118509505804e-05,0,42,1,"Mar","Tennessee"
"15700",1,15,2010,4,47,46,"USA",435528,434104.940587175,0.000105618926911703,0.000109497333223251,0.000105965161183791,0,47.5333333333333,0,"Apr","Tennessee"
"15701",1,15,2010,5,47,58,"USA",435528,434804.22386308,0.000133171690453886,0.000133393368364021,0.000133393368364021,0,58,0,"May","Tennessee"
"15702",1,15,2010,6,47,45,"USA",435528,435528,0.000103322863283187,0.00010676695872596,0.000103322863283187,0,46.5,0,"Jun","Tennessee"
"15703",1,15,2010,7,47,46,"USA",435528,435851.564898751,0.000105618926911703,0.000105540518159401,0.000105540518159401,0,46,0,"Jul","Tennessee"
"15704",1,15,2010,8,47,45,"USA",435528,436144.023676145,0.000103322863283187,0.000103176926788327,0.000103176926788327,0,45,0,"Aug","Tennessee"
"15705",1,15,2010,9,47,42,"USA",435528,436468.046234653,9.64346723976415e-05,9.94345413699939e-05,9.62269755193489e-05,0,43.4,0,"Sep","Tennessee"
"15706",1,15,2010,10,47,39,"USA",435528,436781.845652665,8.95464815120957e-05,8.92894253462479e-05,8.92894253462479e-05,0,39,0,"Oct","Tennessee"
"15707",1,15,2010,11,47,48,"USA",435528,437106.342065445,0.000110211054168733,0.000113473530870375,0.000109813094390686,0,49.6,0,"Nov","Tennessee"
"15708",1,15,2010,12,47,47,"USA",435528,437420.600387292,0.000107914990540218,0.000107448071623481,0.000107448071623481,0,47,3,"Dec","Tennessee"
"15709",1,15,2011,1,47,36,"USA",439353,437745.571347313,8.19386689063236e-05,8.22395527365305e-05,8.22395527365305e-05,0,36,2,"Jan","Tennessee"
"15710",1,15,2011,2,47,36,"USA",439353,438070.783736578,8.19386689063236e-05,9.09833395351695e-05,8.21785002253143e-05,0,39.8571428571429,1,"Feb","Tennessee"
"15711",1,15,2011,3,47,42,"USA",439353,438385.735445347,9.55951137240442e-05,9.58060370220146e-05,9.58060370220146e-05,0,42,0,"Mar","Tennessee"
"15712",1,15,2011,4,47,40,"USA",439353,438711.423428906,9.10429654514707e-05,9.42153113093748e-05,9.11761077187499e-05,0,41.3333333333333,0,"Apr","Tennessee"
"15713",1,15,2011,5,47,43,"USA",439353,439026.835726633,9.7871187860331e-05,9.79438988708532e-05,9.79438988708532e-05,0,43,0,"May","Tennessee"
"15714",1,15,2011,6,47,46,"USA",439353,439353,0.000104699410269191,0.000108189390611498,0.000104699410269191,0,47.5333333333333,0,"Jun","Tennessee"
"15715",1,15,2011,7,47,32,"USA",439353,439930.755286957,7.28343723611765e-05,7.27387199358843e-05,7.27387199358843e-05,0,32,0,"Jul","Tennessee"
"15716",1,15,2011,8,47,48,"USA",439353,440453.251770931,0.000109251558541765,0.000108978648260641,0.000108978648260641,0,48,0,"Aug","Tennessee"
"15717",1,15,2011,9,47,32,"USA",439353,441032.453904222,7.28343723611765e-05,7.49755859777333e-05,7.25570186881289e-05,0,33.0666666666667,0,"Sep","Tennessee"
"15718",1,15,2011,10,47,41,"USA",439353,441593.69728814,9.33190395877574e-05,9.28455280312741e-05,9.28455280312741e-05,0,41,0,"Oct","Tennessee"
"15719",1,15,2011,11,47,42,"USA",439353,442174.3991231,9.55951137240442e-05,9.81513178647812e-05,9.4985146320756e-05,0,43.4,0,"Nov","Tennessee"
"15720",1,15,2011,12,47,35,"USA",439353,442737.095708915,7.96625947700368e-05,7.90536874800555e-05,7.90536874800555e-05,0,35,2,"Dec","Tennessee"
"15721",1,15,2012,1,47,44,"USA",446204,443319.301128652,9.86096045754857e-05,9.92512617609471e-05,9.92512617609471e-05,1,44,3,"Jan","Tennessee"
"15722",1,15,2012,2,47,40,"USA",446204,443902.272156589,8.96450950686233e-05,9.63244014992829e-05,9.01099239832001e-05,1,42.7586206896552,1,"Feb","Tennessee"
"15723",1,15,2012,3,47,45,"USA",446204,444467.167576752,0.000100850731952201,0.000101244823651073,0.000101244823651073,1,45,0,"Mar","Tennessee"
"15724",1,15,2012,4,47,41,"USA",446204,445051.648064984,9.18862224453389e-05,9.51949438921762e-05,9.2124139250493e-05,1,42.3666666666667,0,"Apr","Tennessee"
"15725",1,15,2012,5,47,51,"USA",446204,445618.006143096,0.000114297496212495,0.000114447799004834,0.000114447799004834,1,51,0,"May","Tennessee"
"15726",1,15,2012,6,47,45,"USA",446204,446204,0.000100850731952201,0.000104212423017275,0.000100850731952201,1,46.5,0,"Jun","Tennessee"
