"","monthdth","age","fips","sex","year","deaths"
"735",11,75,"NA025",1,2010,4
"736",11,75,"NA023",2,2010,3
"737",11,75,"NA023",1,2010,2
"738",11,75,"NA021",2,2010,8
"739",11,75,"NA021",1,2010,14
"740",11,75,"NA019",2,2010,1
"741",11,75,"NA019",1,2010,3
"742",11,75,"NA017",1,2010,1
"743",11,75,"NA015",2,2010,1
"744",11,75,"NA013",2,2010,6
"745",11,75,"NA013",1,2010,6
"746",11,75,"NA010",2,2010,2
"747",11,75,"NA010",1,2010,3
"748",11,75,"NA009",2,2010,1
"749",11,75,"NA009",1,2010,2
"750",11,75,"NA007",2,2010,1
"751",11,75,"NA007",1,2010,1
"752",11,75,"NA005",2,2010,4
"753",11,75,"NA005",1,2010,1
"754",11,75,"NA003",2,2010,2
"755",11,75,"NA003",1,2010,1
"756",11,75,"NA001",2,2010,1
"757",11,75,"NA000",1,2010,2
"758",12,50,"NA071",1,2010,1
"759",12,50,"NA065",1,2010,1
"760",12,50,"NA063",1,2010,1
"761",12,50,"NA053",1,2010,2
"762",12,50,"NA051",1,2010,1
"763",12,50,"NA045",1,2010,1
"764",12,50,"NA043",1,2010,1
"765",12,50,"NA151",1,2010,2
"766",12,50,"NA149",1,2010,2
"767",12,50,"NA143",1,2010,1
"768",12,50,"NA091",1,2010,1
"769",12,50,"NA079",1,2010,1
"770",12,50,"NA077",1,2010,1
"771",12,50,"NA075",1,2010,1
"772",12,50,"NA037",1,2010,1
"773",12,50,"NA035",1,2010,1
"774",12,50,"NA033",1,2010,1
"775",12,50,"NA031",1,2010,3
"776",12,50,"NA030",1,2010,1
"777",12,50,"NA021",1,2010,4
"778",12,50,"NA135",1,2010,2
"779",12,50,"NA129",1,2010,2
"780",12,50,"NA127",1,2010,6
"781",12,50,"NA119",1,2010,1
"782",12,50,"NA117",1,2010,1
"783",12,50,"NA111",1,2010,1
"784",12,50,"NA107",1,2010,2
"785",12,50,"NA105",1,2010,2
"786",12,50,"NA015",1,2010,1
"787",12,50,"NA013",1,2010,2
"788",12,50,"NA011",1,2010,1
"789",12,50,"NA010",1,2010,7
"790",12,50,"NA009",1,2010,1
"791",12,50,"NA007",1,2010,2
"792",12,50,"NA001",1,2010,1
"793",11,70,"NA153",1,2010,3
"794",11,70,"NA151",1,2010,1
"795",11,70,"NA137",2,2010,1
"796",11,70,"NA129",1,2010,1
"797",11,70,"NA125",1,2010,1
"798",11,70,"NA123",1,2010,1
"799",11,70,"NA121",1,2010,1
"800",11,70,"NA119",2,2010,2
"801",11,70,"NA119",1,2010,4
"802",11,70,"NA107",1,2010,1
"803",11,70,"NA103",1,2010,1
"804",11,70,"NA099",1,2010,2
"805",11,70,"NA097",2,2010,5
"806",11,70,"NA097",1,2010,10
"807",11,70,"NA091",2,2010,2
"808",11,70,"NA091",1,2010,1
"809",11,70,"NA087",1,2010,1
"810",11,70,"NA083",1,2010,1
"811",11,70,"NA077",2,2010,1
"812",11,70,"NA073",1,2010,2
"813",11,70,"NA071",2,2010,4
"814",11,70,"NA069",1,2010,2
"815",11,70,"NA061",1,2010,8
"816",11,70,"NA057",2,2010,1
"817",11,70,"NA057",1,2010,2
"818",11,70,"NA043",2,2010,3
"819",11,70,"NA043",1,2010,3
"820",11,70,"NA039",2,2010,3
"821",11,70,"NA035",2,2010,4
"822",11,70,"NA035",1,2010,2
"823",11,70,"NA031",2,2010,10
"824",11,70,"NA031",1,2010,5
"825",11,70,"NA030",2,2010,2
"826",11,70,"NA030",1,2010,1
"827",11,70,"NA029",2,2010,1
"828",11,70,"NA029",1,2010,2
"829",11,70,"NA025",2,2010,3
"830",11,70,"NA023",2,2010,1
"831",11,70,"NA023",1,2010,5
"832",11,70,"NA021",1,2010,14
"833",11,70,"NA017",1,2010,3
"834",11,70,"NA015",2,2010,1
"835",11,70,"NA013",2,2010,5
"836",11,70,"NA010",2,2010,8
"837",11,70,"NA010",1,2010,4
"838",11,70,"NA005",1,2010,2
"839",11,70,"NA000",1,2010,1
"840",11,65,"NA153",2,2010,2
"841",11,65,"NA151",2,2010,1
"842",11,65,"NA149",1,2010,3
"843",11,65,"NA145",2,2010,2
"844",11,65,"NA143",2,2010,3
"845",11,65,"NA139",2,2010,2
"846",11,65,"NA137",2,2010,2
"847",11,65,"NA137",1,2010,6
"848",11,65,"NA135",2,2010,2
"849",11,65,"NA133",1,2010,1
"850",11,65,"NA127",2,2010,9
"851",11,65,"NA123",2,2010,1
"852",11,65,"NA119",2,2010,1
"853",11,65,"NA115",2,2010,1
"854",11,65,"NA113",2,2010,5
"855",11,65,"NA113",1,2010,5
"856",11,65,"NA111",2,2010,1
"857",11,65,"NA109",2,2010,1
"858",11,65,"NA105",2,2010,2
"859",11,65,"NA103",2,2010,1
"860",11,65,"NA099",2,2010,1
"861",11,65,"NA097",2,2010,7
"862",11,65,"NA089",2,2010,2
"863",11,65,"NA089",1,2010,1
"864",11,65,"NA087",1,2010,1
"865",11,65,"NA077",2,2010,1
"866",11,65,"NA073",1,2010,1
"867",11,65,"NA071",2,2010,2
"868",11,65,"NA069",2,2010,1
"869",11,65,"NA063",1,2010,3
"870",11,65,"NA057",2,2010,3
"871",11,65,"NA054",2,2010,1
"872",11,65,"NA053",1,2010,3
"873",11,65,"NA045",2,2010,1
"874",11,65,"NA043",2,2010,1
"875",11,65,"NA041",1,2010,1
"876",11,65,"NA039",2,2010,1
"877",11,65,"NA035",2,2010,2
"878",11,65,"NA033",2,2010,1
"879",11,65,"NA031",2,2010,3
"880",11,65,"NA030",2,2010,1
"881",11,65,"NA029",1,2010,3
"882",11,65,"NA027",1,2010,4
"883",11,65,"NA025",2,2010,3
"884",11,65,"NA023",2,2010,1
"885",11,65,"NA021",2,2010,6
"886",11,65,"NA021",1,2010,7
"887",11,65,"NA017",1,2010,3
"888",11,65,"NA015",2,2010,1
"889",11,65,"NA013",2,2010,5
"890",11,65,"NA010",2,2010,5
"891",11,65,"NA009",2,2010,2
"892",11,65,"NA009",1,2010,3
"893",11,65,"NA005",2,2010,2
"894",11,65,"NA003",2,2010,1
"895",11,65,"NA001",2,2010,1
"896",11,65,"NA000",2,2010,1
"897",11,65,"NA000",1,2010,1
"898",12,55,"NA071",2,2010,1
"899",12,55,"NA127",2,2010,9
"900",12,55,"NA105",2,2010,1
"901",11,60,"NA151",1,2010,1
"902",11,60,"NA139",2,2010,3
"903",11,60,"NA127",2,2010,7
"904",11,60,"NA125",2,2010,1
"905",11,60,"NA113",2,2010,2
"906",11,60,"NA111",2,2010,1
"907",11,60,"NA107",1,2010,1
"908",11,60,"NA099",2,2010,1
"909",11,60,"NA097",2,2010,2
"910",11,60,"NA095",1,2010,1
"911",11,60,"NA087",2,2010,1
"912",11,60,"NA077",2,2010,1
"913",11,60,"NA075",2,2010,2
"914",11,60,"NA075",1,2010,1
"915",11,60,"NA069",2,2010,3
"916",11,60,"NA065",1,2010,6
"917",11,60,"NA061",2,2010,1
"918",11,60,"NA061",1,2010,3
"919",11,60,"NA059",2,2010,3
"920",11,60,"NA057",2,2010,1
"921",11,60,"NA051",2,2010,1
"922",11,60,"NA051",1,2010,3
"923",11,60,"NA047",1,2010,2
"924",11,60,"NA030",2,2010,2
"925",11,60,"NA029",2,2010,1
"926",11,60,"NA025",2,2010,1
"927",11,60,"NA021",2,2010,3
"928",11,60,"NA019",2,2010,1
"929",11,60,"NA013",1,2010,6
"930",11,60,"NA011",2,2010,1
"931",11,60,"NA011",1,2010,1
"932",11,60,"NA010",2,2010,2
"933",11,60,"NA005",1,2010,2
"934",11,60,"NA001",2,2010,1
"935",11,55,"NA153",1,2010,1
"936",11,55,"NA151",2,2010,1
"937",11,55,"NA149",1,2010,1
"938",11,55,"NA145",1,2010,1
"939",11,55,"NA141",2,2010,1
"940",11,55,"NA139",1,2010,2
"941",11,55,"NA137",2,2010,2
"942",11,55,"NA137",1,2010,1
"943",11,55,"NA135",1,2010,2
"944",11,55,"NA131",2,2010,1
"945",11,55,"NA129",2,2010,2
"946",11,55,"NA129",1,2010,1
"947",11,55,"NA127",2,2010,4
"948",11,55,"NA127",1,2010,15
"949",11,55,"NA125",2,2010,1
"950",11,55,"NA123",1,2010,1
"951",11,55,"NA119",1,2010,4
"952",11,55,"NA113",1,2010,2
"953",11,55,"NA109",1,2010,1
"954",11,55,"NA107",1,2010,2
"955",11,55,"NA103",1,2010,1
"956",11,55,"NA101",1,2010,1
"957",11,55,"NA099",1,2010,1
"958",11,55,"NA097",1,2010,2
"959",11,55,"NA091",2,2010,1
"960",11,55,"NA091",1,2010,1
"961",11,55,"NA087",2,2010,1
"962",11,55,"NA085",1,2010,1
"963",11,55,"NA081",2,2010,1
"964",11,55,"NA075",1,2010,2
"965",11,55,"NA073",2,2010,2
"966",11,55,"NA071",1,2010,1
"967",11,55,"NA069",1,2010,1
"968",11,55,"NA063",1,2010,1
"969",11,55,"NA061",1,2010,1
"970",11,55,"NA059",2,2010,1
"971",11,55,"NA059",1,2010,1
"972",11,55,"NA057",1,2010,2
"973",11,55,"NA053",1,2010,4
"974",11,55,"NA051",1,2010,2
"975",11,55,"NA049",1,2010,1
"976",11,55,"NA045",1,2010,1
"977",11,55,"NA039",1,2010,2
"978",11,55,"NA035",1,2010,1
"979",11,55,"NA031",2,2010,2
"980",11,55,"NA031",1,2010,5
"981",11,55,"NA030",1,2010,1
"982",11,55,"NA027",2,2010,1
"983",11,55,"NA025",1,2010,4
"984",11,55,"NA023",1,2010,1
"985",11,55,"NA021",1,2010,1
"986",11,55,"NA017",1,2010,1
"987",11,55,"NA013",1,2010,3
"988",11,55,"NA010",2,2010,4
"989",11,55,"NA010",1,2010,5
"990",11,55,"NA007",1,2010,1
"991",11,55,"NA005",2,2010,3
"992",11,55,"NA000",1,2010,1
"993",11,50,"NA145",1,2010,1
"994",11,50,"NA143",1,2010,1
"995",11,50,"NA077",2,2010,1
"996",11,50,"NA063",1,2010,1
"997",11,50,"NA061",1,2010,3
"998",11,45,"NA141",1,2010,1
"999",11,45,"NA139",2,2010,1
"1000",11,45,"NA131",2,2010,1
"1001",11,45,"NA127",2,2010,5
"1002",11,45,"NA127",1,2010,6
"1003",11,45,"NA125",2,2010,1
"1004",11,45,"NA119",2,2010,1
"1005",11,45,"NA081",2,2010,1
"1006",11,45,"NA075",2,2010,1
"1007",11,45,"NA071",2,2010,1
"1008",11,45,"NA063",1,2010,1
"1009",11,45,"NA053",2,2010,2
"1010",11,45,"NA029",2,2010,1
"1011",11,45,"NA029",1,2010,1
"1012",11,45,"NA021",1,2010,7
"1013",11,45,"NA019",2,2010,1
"1014",11,45,"NA015",2,2010,1
"1015",11,45,"NA011",2,2010,1
"1016",11,45,"NA010",2,2010,1
"1017",11,45,"NA005",2,2010,1
"1018",11,45,"NA000",2,2010,1
"1019",11,40,"NA151",1,2010,1
"1020",11,40,"NA141",1,2010,1
"1021",11,40,"NA139",1,2010,1
"1022",11,40,"NA135",1,2010,2
"1023",11,40,"NA127",2,2010,3
"1024",11,40,"NA123",2,2010,1
"1025",11,40,"NA105",1,2010,1
"1026",11,40,"NA103",1,2010,1
"1027",11,40,"NA097",2,2010,1
"1028",11,40,"NA091",2,2010,1
"1029",11,40,"NA081",1,2010,1
"1030",11,40,"NA053",1,2010,1
"1031",11,40,"NA043",1,2010,1
"1032",11,40,"NA041",1,2010,1
"1033",11,40,"NA031",2,2010,2
"1034",11,40,"NA031",1,2010,1
"1035",11,40,"NA027",1,2010,1
"1036",11,40,"NA025",2,2010,2
"1037",11,40,"NA025",1,2010,3
"1038",11,40,"NA021",2,2010,1
"1039",11,40,"NA021",1,2010,1
"1040",11,40,"NA020",1,2010,1
"1041",11,40,"NA017",2,2010,1
"1042",11,40,"NA013",1,2010,1
"1043",11,40,"NA011",2,2010,1
"1044",11,40,"NA010",2,2010,1
"1045",11,40,"NA010",1,2010,3
"1046",11,40,"NA009",2,2010,2
"1047",11,40,"NA005",2,2010,1
"1048",11,40,"NA000",1,2010,2
"1049",11,60,"NA105",1,2010,1
"1050",11,60,"NA043",1,2010,1
"1051",11,35,"NA137",2,2010,2
"1052",11,35,"NA137",1,2010,3
"1053",11,35,"NA127",2,2010,2
"1054",11,35,"NA117",2,2010,1
"1055",11,35,"NA113",2,2010,1
"1056",11,35,"NA113",1,2010,1
"1057",11,35,"NA089",1,2010,1
"1058",11,35,"NA071",2,2010,1
"1059",11,35,"NA051",1,2010,1
"1060",11,35,"NA031",2,2010,1
"1061",11,35,"NA029",1,2010,1
"1062",11,35,"NA025",1,2010,3
"1063",11,35,"NA021",2,2010,1
"1064",11,35,"NA010",2,2010,2
"1065",11,35,"NA010",1,2010,3
"1066",11,35,"NA000",1,2010,1
"1067",11,30,"NA149",2,2010,1
"1068",11,30,"NA147",1,2010,1
"1069",11,30,"NA145",1,2010,1
"1070",11,30,"NA139",1,2010,1
"1071",11,30,"NA137",1,2010,3
"1072",11,30,"NA127",2,2010,3
"1073",11,30,"NA127",1,2010,5
"1074",11,30,"NA113",1,2010,3
"1075",11,30,"NA103",1,2010,1
"1076",11,30,"NA085",1,2010,1
"1077",11,30,"NA077",2,2010,1
"1078",11,30,"NA075",1,2010,1
"1079",11,30,"NA071",2,2010,1
"1080",11,30,"NA069",1,2010,2
"1081",11,30,"NA061",2,2010,1
"1082",11,30,"NA037",1,2010,1
"1083",11,30,"NA031",1,2010,1
"1084",11,30,"NA030",1,2010,3
"1085",11,30,"NA025",1,2010,3
"1086",11,30,"NA021",1,2010,1
"1087",11,30,"NA013",1,2010,1
"1088",11,30,"NA010",1,2010,2
"1089",11,30,"NA005",2,2010,1
"1090",11,30,"NA005",1,2010,2
"1091",12,85,"NA051",1,2010,1
"1092",12,85,"NA043",1,2010,3
"1093",12,85,"NA135",1,2010,3
"1094",12,85,"NA009",1,2010,5
"1095",11,25,"NA153",1,2010,1
"1096",11,25,"NA151",1,2010,1
"1097",11,25,"NA149",1,2010,1
"1098",11,25,"NA145",1,2010,1
"1099",11,25,"NA143",2,2010,1
"1100",11,25,"NA135",1,2010,1
"1101",11,25,"NA129",1,2010,1
"1102",11,25,"NA127",2,2010,1
"1103",11,25,"NA127",1,2010,2
"1104",11,25,"NA123",1,2010,1
"1105",11,25,"NA119",1,2010,2
"1106",11,25,"NA113",1,2010,2
"1107",11,25,"NA103",1,2010,2
"1108",11,25,"NA091",1,2010,1
"1109",11,25,"NA085",1,2010,2
"1110",11,25,"NA077",2,2010,1
"1111",11,25,"NA075",2,2010,1
"1112",11,25,"NA073",1,2010,1
"1113",11,25,"NA071",1,2010,1
"1114",11,25,"NA063",1,2010,1
"1115",11,25,"NA061",1,2010,1
"1116",11,25,"NA053",1,2010,1
"1117",11,25,"NA051",1,2010,1
"1118",11,25,"NA041",1,2010,1
"1119",11,25,"NA035",1,2010,1
"1120",11,25,"NA033",1,2010,1
"1121",11,25,"NA031",1,2010,1
"1122",11,25,"NA025",2,2010,1
"1123",11,25,"NA025",1,2010,2
"1124",11,25,"NA010",2,2010,2
"1125",11,25,"NA009",1,2010,2
"1126",11,25,"NA001",1,2010,1
"1127",11,25,"NA000",1,2010,1
"1128",11,20,"NA153",1,2010,1
"1129",11,20,"NA135",1,2010,2
"1130",11,20,"NA127",2,2010,1
"1131",11,20,"NA113",2,2010,2
"1132",11,20,"NA113",1,2010,3
"1133",11,20,"NA061",1,2010,2
"1134",11,20,"NA053",1,2010,1
"1135",11,20,"NA035",2,2010,1
"1136",11,20,"NA031",1,2010,1
"1137",11,20,"NA021",2,2010,1
"1138",11,20,"NA013",1,2010,1
"1139",11,20,"NA010",1,2010,2
"1140",11,15,"NA139",1,2010,1
"1141",11,15,"NA127",1,2010,2
"1142",11,15,"NA113",1,2010,1
"1143",11,15,"NA069",1,2010,1
"1144",11,15,"NA065",2,2010,1
"1145",11,15,"NA065",1,2010,1
"1146",11,15,"NA031",1,2010,1
"1147",11,15,"NA029",1,2010,1
"1148",11,15,"NA021",1,2010,1
"1149",11,15,"NA010",1,2010,3
"1150",11,15,"NA001",1,2010,1
"1151",11,15,"NA000",1,2010,1
"1152",11,10,"NA113",1,2010,1
"1153",11,5,"NA127",1,2010,1
"1154",11,5,"NA097",1,2010,1
"1155",11,5,"NA029",1,2010,1
"1156",11,5,"NA000",1,2010,1
"1157",11,45,"NA099",1,2010,2
"1158",11,0,"NA075",2,2010,1
"1159",11,0,"NA067",1,2010,1
"1160",11,0,"NA000",2,2010,2
"1161",11,0,"NA000",1,2010,2
"1162",10,85,"NA153",2,2010,5
"1163",10,85,"NA151",1,2010,4
"1164",10,85,"NA147",1,2010,1
"1165",10,85,"NA145",2,2010,5
"1166",10,85,"NA145",1,2010,2
"1167",10,85,"NA143",2,2010,7
"1168",10,85,"NA141",1,2010,2
"1169",10,85,"NA139",1,2010,3
"1170",10,85,"NA137",2,2010,10
"1171",10,85,"NA137",1,2010,8
"1172",10,85,"NA135",1,2010,3
"1173",10,85,"NA129",1,2010,6
"1174",10,85,"NA127",2,2010,69
"1175",10,85,"NA125",1,2010,3
"1176",10,85,"NA123",1,2010,4
"1177",10,85,"NA121",1,2010,4
"1178",10,85,"NA119",1,2010,3
"1179",10,85,"NA117",1,2010,1
"1180",10,85,"NA113",1,2010,14
"1181",10,85,"NA111",2,2010,4
"1182",10,85,"NA111",1,2010,5
"1183",10,85,"NA107",1,2010,1
"1184",10,85,"NA105",2,2010,1
"1185",10,85,"NA105",1,2010,1
"1186",10,85,"NA103",1,2010,3
"1187",10,85,"NA101",1,2010,1
"1188",10,85,"NA099",2,2010,3
"1189",10,85,"NA097",2,2010,14
"1190",10,85,"NA097",1,2010,12
"1191",10,85,"NA095",2,2010,3
"1192",10,85,"NA095",1,2010,1
"1193",10,85,"NA091",2,2010,3
"1194",10,85,"NA091",1,2010,7
"1195",10,85,"NA089",1,2010,1
"1196",10,85,"NA085",2,2010,2
"1197",10,85,"NA085",1,2010,3
"1198",10,85,"NA083",2,2010,3
"1199",10,85,"NA083",1,2010,1
"1200",10,85,"NA081",2,2010,4
"1201",10,85,"NA079",2,2010,5
"1202",10,85,"NA077",2,2010,3
"1203",10,85,"NA075",2,2010,1
"1204",10,85,"NA073",1,2010,1
"1205",10,85,"NA071",1,2010,4
"1206",10,85,"NA067",2,2010,2
"1207",10,85,"NA067",1,2010,3
"1208",10,85,"NA063",1,2010,1
"1209",10,85,"NA061",1,2010,3
"1210",10,85,"NA059",1,2010,2
"1211",10,85,"NA057",1,2010,1
"1212",10,85,"NA055",1,2010,3
"1213",10,85,"NA053",1,2010,2
"1214",10,85,"NA047",1,2010,2
"1215",10,85,"NA045",2,2010,2
"1216",10,85,"NA045",1,2010,2
"1217",10,85,"NA041",2,2010,3
"1218",10,85,"NA041",1,2010,1
"1219",10,85,"NA037",2,2010,2
"1220",10,85,"NA037",1,2010,1
"1221",10,85,"NA035",1,2010,6
"1222",10,85,"NA033",2,2010,2
"1223",10,85,"NA033",1,2010,1
"1224",10,85,"NA031",1,2010,14
"1225",10,85,"NA029",1,2010,1
"1226",10,85,"NA027",1,2010,1
"1227",10,85,"NA025",2,2010,16
"1228",10,85,"NA025",1,2010,12
"1229",10,85,"NA023",1,2010,9
"1230",10,85,"NA021",1,2010,19
"1231",10,85,"NA019",1,2010,2
"1232",10,85,"NA015",1,2010,1
"1233",10,85,"NA013",1,2010,4
"1234",10,85,"NA011",2,2010,4
"1235",10,85,"NA010",2,2010,12
"1236",10,85,"NA010",1,2010,5
"1237",10,85,"NA009",2,2010,5
"1238",10,85,"NA009",1,2010,2
"1239",10,85,"NA007",2,2010,1
"1240",10,85,"NA005",2,2010,8
"1241",10,85,"NA005",1,2010,7
"1242",10,85,"NA003",2,2010,2
"1243",10,85,"NA003",1,2010,5
"1244",10,85,"NA001",2,2010,4
"1245",10,85,"NA001",1,2010,2
"1246",10,85,"NA000",1,2010,3
"1247",10,80,"NA141",2,2010,2
"1248",10,80,"NA141",1,2010,1
"1249",10,80,"NA139",1,2010,3
"1250",10,80,"NA135",2,2010,2
"1251",10,80,"NA135",1,2010,3
"1252",10,80,"NA129",2,2010,4
"1253",10,80,"NA129",1,2010,1
"1254",10,80,"NA127",2,2010,28
"1255",10,80,"NA127",1,2010,20
"1256",10,80,"NA125",2,2010,1
"1257",10,80,"NA125",1,2010,1
"1258",10,80,"NA121",2,2010,1
"1259",10,80,"NA119",2,2010,1
"1260",10,80,"NA117",2,2010,1
"1261",10,80,"NA113",2,2010,5
"1262",10,80,"NA109",1,2010,1
"1263",10,80,"NA105",1,2010,2
"1264",10,80,"NA099",1,2010,1
"1265",10,80,"NA097",2,2010,3
"1266",10,80,"NA097",1,2010,2
"1267",10,80,"NA085",2,2010,2
"1268",10,80,"NA079",2,2010,1
"1269",10,80,"NA077",2,2010,1
"1270",10,80,"NA075",2,2010,1
"1271",10,80,"NA075",1,2010,2
"1272",10,80,"NA069",2,2010,5
"1273",10,80,"NA069",1,2010,1
"1274",10,80,"NA067",1,2010,3
"1275",10,80,"NA065",1,2010,4
"1276",10,80,"NA063",2,2010,1
"1277",10,80,"NA061",2,2010,4
"1278",10,80,"NA061",1,2010,1
"1279",10,80,"NA059",1,2010,4
"1280",10,80,"NA057",2,2010,1
"1281",10,80,"NA057",1,2010,1
"1282",10,80,"NA054",1,2010,1
"1283",10,80,"NA053",2,2010,1
"1284",10,80,"NA053",1,2010,2
"1285",10,80,"NA051",1,2010,2
"1286",10,80,"NA047",2,2010,4
"1287",10,80,"NA047",1,2010,1
"1288",10,80,"NA043",2,2010,1
"1289",10,80,"NA041",2,2010,1
"1290",10,80,"NA041",1,2010,1
"1291",10,80,"NA037",2,2010,1
"1292",10,80,"NA037",1,2010,2
"1293",10,80,"NA035",1,2010,6
"1294",10,80,"NA033",2,2010,2
"1295",10,80,"NA031",2,2010,5
"1296",10,80,"NA030",2,2010,3
"1297",10,80,"NA030",1,2010,2
"1298",10,80,"NA029",2,2010,2
"1299",10,80,"NA027",2,2010,1
"1300",10,80,"NA025",1,2010,7
"1301",10,80,"NA023",2,2010,3
"1302",10,80,"NA023",1,2010,3
"1303",10,80,"NA021",2,2010,11
"1304",10,80,"NA021",1,2010,11
"1305",10,80,"NA017",2,2010,2
"1306",10,80,"NA011",2,2010,1
"1307",10,80,"NA009",2,2010,1
"1308",10,80,"NA009",1,2010,1
"1309",10,80,"NA001",2,2010,1
"1310",10,80,"NA000",2,2010,3
"1311",12,15,"NA085",2,2010,1
"1312",10,75,"NA151",2,2010,2
"1313",10,75,"NA143",2,2010,1
"1314",10,75,"NA139",2,2010,3
"1315",10,75,"NA137",2,2010,5
"1316",10,75,"NA135",2,2010,2
"1317",10,75,"NA129",2,2010,2
"1318",10,75,"NA121",2,2010,1
"1319",10,75,"NA117",2,2010,1
"1320",10,75,"NA113",2,2010,10
"1321",10,75,"NA103",1,2010,1
"1322",10,75,"NA101",2,2010,1
"1323",10,75,"NA097",2,2010,5
"1324",10,75,"NA091",2,2010,5
"1325",10,75,"NA089",2,2010,2
"1326",10,75,"NA075",2,2010,1
"1327",10,75,"NA071",2,2010,2
"1328",10,75,"NA069",2,2010,1
"1329",10,75,"NA067",2,2010,1
"1330",10,75,"NA065",2,2010,1
"1331",10,75,"NA063",1,2010,1
"1332",10,75,"NA061",2,2010,4
"1333",10,75,"NA061",1,2010,5
"1334",10,75,"NA053",2,2010,1
"1335",10,75,"NA047",2,2010,1
"1336",10,75,"NA041",2,2010,2
"1337",10,75,"NA035",2,2010,2
"1338",10,75,"NA031",1,2010,5
"1339",10,75,"NA030",1,2010,2
"1340",10,75,"NA029",2,2010,1
"1341",10,75,"NA025",2,2010,6
"1342",10,75,"NA023",2,2010,4
"1343",10,75,"NA023",1,2010,5
"1344",10,75,"NA015",1,2010,2
"1345",10,75,"NA013",2,2010,6
"1346",10,75,"NA010",2,2010,3
"1347",10,75,"NA009",2,2010,1
"1348",10,75,"NA007",2,2010,2
"1349",10,75,"NA005",2,2010,3
"1350",10,75,"NA003",2,2010,5
"1351",10,75,"NA001",2,2010,1
"1352",10,70,"NA153",2,2010,4
"1353",10,70,"NA153",1,2010,2
"1354",10,70,"NA151",2,2010,4
"1355",10,70,"NA151",1,2010,3
"1356",10,70,"NA149",1,2010,2
"1357",10,70,"NA145",2,2010,2
"1358",10,70,"NA145",1,2010,4
"1359",10,70,"NA141",2,2010,1
"1360",11,45,"NA153",1,2010,2
"1361",10,70,"NA141",1,2010,3
"1362",10,70,"NA139",2,2010,2
"1363",10,70,"NA139",1,2010,3
"1364",10,70,"NA137",2,2010,1
"1365",11,45,"NA025",1,2010,1
"1366",10,70,"NA137",1,2010,4
"1367",10,70,"NA135",2,2010,1
"1368",11,45,"NA023",1,2010,2
"1369",10,70,"NA135",1,2010,1
"1370",10,70,"NA131",1,2010,2
"1371",10,70,"NA129",1,2010,2
"1372",10,70,"NA125",2,2010,2
"1373",10,70,"NA125",1,2010,1
"1374",10,70,"NA123",1,2010,1
"1375",10,70,"NA121",1,2010,1
"1376",10,70,"NA119",1,2010,1
"1377",11,45,"NA129",1,2010,1
"1378",10,70,"NA117",1,2010,2
"1379",11,45,"NA125",1,2010,1
"1380",10,70,"NA113",1,2010,8
"1381",10,70,"NA105",2,2010,1
"1382",10,70,"NA105",1,2010,1
"1383",11,45,"NA113",1,2010,1
"1384",10,70,"NA101",1,2010,1
"1385",10,70,"NA099",2,2010,1
"1386",10,70,"NA097",2,2010,1
"1387",10,70,"NA097",1,2010,4
"1388",10,70,"NA095",1,2010,1
"1389",11,45,"NA105",1,2010,1
"1390",10,70,"NA093",1,2010,1
"1391",10,70,"NA091",1,2010,3
"1392",10,70,"NA089",1,2010,1
"1393",10,70,"NA085",2,2010,2
"1394",11,45,"NA097",1,2010,1
"1395",10,70,"NA085",1,2010,4
"1396",10,70,"NA081",1,2010,1
"1397",10,70,"NA079",2,2010,1
"1398",10,70,"NA079",1,2010,2
"1399",11,45,"NA087",1,2010,1
"1400",10,70,"NA075",1,2010,1
"1401",10,70,"NA073",1,2010,1
"1402",10,70,"NA071",1,2010,1
"1403",10,70,"NA069",2,2010,2
"1404",10,70,"NA069",1,2010,3
"1405",10,70,"NA067",2,2010,2
"1406",10,70,"NA067",1,2010,1
"1407",10,70,"NA065",1,2010,1
"1408",10,70,"NA063",1,2010,4
"1409",10,70,"NA061",2,2010,4
"1410",10,70,"NA061",1,2010,3
"1411",10,70,"NA059",2,2010,1
"1412",11,45,"NA071",1,2010,1
"1413",10,70,"NA059",1,2010,2
"1414",10,70,"NA057",2,2010,4
"1415",10,70,"NA057",1,2010,1
"1416",10,70,"NA055",2,2010,1
"1417",10,70,"NA054",1,2010,1
"1418",10,70,"NA053",2,2010,2
"1419",11,45,"NA061",1,2010,1
"1420",10,70,"NA051",1,2010,1
"1421",10,70,"NA049",1,2010,1
"1422",10,70,"NA047",1,2010,1
"1423",10,70,"NA045",1,2010,1
"1424",10,70,"NA041",1,2010,1
"1425",10,70,"NA031",2,2010,2
"1426",10,70,"NA031",1,2010,6
"1427",10,70,"NA029",2,2010,1
"1428",10,70,"NA029",1,2010,4
"1429",10,70,"NA027",1,2010,3
"1430",10,70,"NA025",2,2010,3
"1431",11,45,"NA033",1,2010,1
"1432",10,70,"NA023",1,2010,2
"1433",10,70,"NA021",2,2010,6
"1434",10,70,"NA021",1,2010,7
"1435",10,70,"NA017",1,2010,1
"1436",10,70,"NA015",1,2010,1
"1437",10,70,"NA013",2,2010,2
"1438",10,70,"NA013",1,2010,1
"1439",10,70,"NA010",2,2010,5
"1440",10,70,"NA010",1,2010,7
"1441",10,70,"NA009",2,2010,1
"1442",10,70,"NA009",1,2010,2
"1443",10,70,"NA005",1,2010,3
"1444",10,70,"NA003",2,2010,1
"1445",11,45,"NA013",1,2010,2
"1446",10,70,"NA003",1,2010,3
