"","monthdth","age","fips","sex","year","deaths"
"2667",11,60,"NA007",1,2006,1
"2668",11,60,"NA000",1,2006,1
"2669",11,45,"NA041",2,2006,1
"2670",11,45,"NA021",2,2006,5
"2671",7,15,"NA031",2,2006,1
"2672",8,80,"NA051",2,2006,1
"2673",8,80,"NA017",2,2006,1
"2674",8,80,"NA003",2,2006,3
"2675",6,15,"NA035",2,2006,1
"2676",7,60,"NA055",2,2006,1
"2677",7,60,"NA029",2,2006,1
"2678",7,60,"NA025",2,2006,7
"2679",7,60,"NA021",2,2006,12
"2680",7,60,"NA015",2,2006,1
"2681",8,65,"NA021",2,2006,11
"2682",8,65,"NA063",2,2006,3
"2683",8,65,"NA057",2,2006,1
"2684",8,65,"NA007",2,2006,2
"2685",8,65,"NA001",2,2006,1
"2686",7,60,"NA065",1,2006,3
"2687",7,60,"NA063",2,2006,1
"2688",7,60,"NA063",1,2006,1
"2689",7,60,"NA061",2,2006,2
"2690",7,60,"NA061",1,2006,4
"2691",7,60,"NA059",1,2006,3
"2692",7,60,"NA057",1,2006,2
"2693",7,60,"NA054",1,2006,1
"2694",7,60,"NA053",2,2006,2
"2695",7,60,"NA053",1,2006,3
"2696",7,60,"NA051",1,2006,3
"2697",7,60,"NA045",2,2006,3
"2698",7,60,"NA043",2,2006,5
"2699",7,60,"NA043",1,2006,2
"2700",7,60,"NA041",2,2006,1
"2701",7,60,"NA041",1,2006,2
"2702",7,60,"NA039",1,2006,1
"2703",7,60,"NA037",2,2006,2
"2704",7,60,"NA037",1,2006,1
"2705",7,60,"NA035",2,2006,2
"2706",7,60,"NA035",1,2006,10
"2707",7,60,"NA033",1,2006,1
"2708",7,60,"NA031",2,2006,9
"2709",7,60,"NA031",1,2006,10
"2710",7,60,"NA030",1,2006,2
"2711",7,60,"NA027",2,2006,1
"2712",7,60,"NA027",1,2006,1
"2713",7,60,"NA025",1,2006,8
"2714",7,60,"NA023",1,2006,5
"2715",7,60,"NA021",1,2006,9
"2716",7,60,"NA019",1,2006,2
"2717",7,60,"NA017",1,2006,1
"2718",7,60,"NA013",2,2006,4
"2719",7,60,"NA013",1,2006,13
"2720",7,60,"NA011",2,2006,3
"2721",7,60,"NA011",1,2006,1
"2722",7,60,"NA010",2,2006,1
"2723",7,60,"NA009",1,2006,3
"2724",7,60,"NA007",1,2006,1
"2725",7,60,"NA005",1,2006,2
"2726",7,60,"NA003",2,2006,4
"2727",7,60,"NA003",1,2006,4
"2728",7,60,"NA001",1,2006,1
"2729",7,60,"NA000",1,2006,3
"2730",5,5,"NA031",2,2006,1
"2731",4,25,"NA041",1,2006,1
"2732",4,25,"NA029",1,2006,2
"2733",4,25,"NA021",1,2006,4
"2734",4,25,"NA019",1,2006,1
"2735",4,25,"NA009",1,2006,2
"2736",11,10,"NA051",1,2006,1
"2737",11,10,"NA023",1,2006,1
"2738",11,10,"NA017",1,2006,1
"2739",7,55,"NA065",2,2006,1
"2740",7,55,"NA063",2,2006,1
"2741",7,55,"NA063",1,2006,1
"2742",7,55,"NA061",2,2006,3
"2743",7,55,"NA059",1,2006,1
"2744",7,55,"NA057",2,2006,1
"2745",7,55,"NA055",1,2006,1
"2746",7,55,"NA053",2,2006,1
"2747",7,55,"NA051",2,2006,1
"2748",7,55,"NA051",1,2006,4
"2749",7,55,"NA047",2,2006,1
"2750",7,55,"NA045",1,2006,1
"2751",7,55,"NA043",2,2006,2
"2752",7,55,"NA039",2,2006,1
"2753",7,55,"NA037",2,2006,1
"2754",7,55,"NA035",2,2006,2
"2755",7,55,"NA033",2,2006,1
"2756",7,55,"NA033",1,2006,1
"2757",7,55,"NA031",2,2006,4
"2758",7,55,"NA031",1,2006,9
"2759",7,55,"NA029",2,2006,2
"2760",7,55,"NA027",2,2006,1
"2761",7,55,"NA025",2,2006,2
"2762",7,55,"NA025",1,2006,7
"2763",7,55,"NA023",2,2006,2
"2764",7,55,"NA023",1,2006,7
"2765",7,55,"NA021",2,2006,4
"2766",7,55,"NA021",1,2006,7
"2767",7,55,"NA019",2,2006,1
"2768",7,55,"NA015",2,2006,1
"2769",7,55,"NA013",2,2006,4
"2770",7,55,"NA013",1,2006,6
"2771",7,55,"NA010",2,2006,1
"2772",7,55,"NA007",2,2006,1
"2773",7,55,"NA005",2,2006,2
"2774",7,55,"NA003",2,2006,1
"2775",7,55,"NA001",1,2006,2
"2776",7,55,"NA000",2,2006,2
"2777",8,0,"NA061",2,2006,1
"2778",8,0,"NA025",2,2006,3
"2779",8,0,"NA021",2,2006,2
"2780",8,0,"NA010",2,2006,5
"2781",8,0,"NA009",2,2006,1
"2782",3,80,"NA041",1,2006,2
"2783",3,80,"NA037",1,2006,2
"2784",3,80,"NA025",1,2006,8
"2785",3,80,"NA011",1,2006,2
"2786",8,85,"NA055",1,2006,4
"2787",8,85,"NA001",1,2006,5
"2788",8,85,"NA003",1,2006,9
"2789",8,85,"NA000",1,2006,1
"2790",10,50,"NA057",1,2006,1
"2791",10,50,"NA053",1,2006,1
"2792",7,50,"NA065",1,2006,2
"2793",7,50,"NA061",2,2006,2
"2794",7,50,"NA057",2,2006,1
"2795",7,50,"NA055",1,2006,1
"2796",7,50,"NA053",2,2006,1
"2797",7,50,"NA043",2,2006,1
"2798",7,50,"NA041",2,2006,1
"2799",7,50,"NA041",1,2006,2
"2800",7,50,"NA035",1,2006,1
"2801",7,50,"NA033",1,2006,1
"2802",7,50,"NA031",1,2006,4
"2803",7,50,"NA029",2,2006,1
"2804",7,50,"NA027",1,2006,1
"2805",7,50,"NA025",1,2006,4
"2806",7,50,"NA023",1,2006,3
"2807",7,50,"NA021",2,2006,8
"2808",7,50,"NA021",1,2006,9
"2809",7,50,"NA015",1,2006,1
"2810",7,50,"NA013",2,2006,3
"2811",7,50,"NA013",1,2006,4
"2812",7,50,"NA011",2,2006,1
"2813",7,50,"NA010",1,2006,5
"2814",7,50,"NA007",1,2006,2
"2815",7,50,"NA005",1,2006,2
"2816",7,50,"NA003",1,2006,3
"2817",7,50,"NA001",2,2006,1
"2818",7,50,"NA000",2,2006,2
"2819",8,55,"NA031",2,2006,4
"2820",8,55,"NA025",2,2006,2
"2821",8,55,"NA019",2,2006,1
"2822",8,55,"NA023",2,2006,2
"2823",8,55,"NA065",2,2006,2
"2824",8,55,"NA054",2,2006,2
"2825",8,55,"NA053",2,2006,1
"2826",8,55,"NA043",2,2006,6
"2827",8,55,"NA005",2,2006,1
"2828",1,85,"NA065",1,2006,4
"2829",1,85,"NA063",1,2006,7
"2830",1,85,"NA054",1,2006,5
"2831",1,85,"NA051",1,2006,8
"2832",1,85,"NA053",1,2006,9
"2833",1,85,"NA045",1,2006,5
"2834",1,85,"NA029",1,2006,6
"2835",1,85,"NA017",1,2006,2
"2836",1,85,"NA005",1,2006,13
"2837",1,85,"NA007",1,2006,3
"2838",11,80,"NA039",1,2006,1
"2839",11,80,"NA005",1,2006,4
"2840",7,45,"NA065",1,2006,1
"2841",7,45,"NA057",1,2006,2
"2842",7,45,"NA055",1,2006,2
"2843",7,45,"NA054",1,2006,1
"2844",7,45,"NA053",1,2006,2
"2845",7,45,"NA043",1,2006,1
"2846",7,45,"NA041",1,2006,1
"2847",9,40,"NA047",1,2006,2
"2848",7,45,"NA039",2,2006,1
"2849",7,45,"NA037",1,2006,1
"2850",7,45,"NA035",1,2006,3
"2851",9,40,"NA039",1,2006,2
"2852",7,45,"NA031",2,2006,1
"2853",7,45,"NA031",1,2006,10
"2854",7,45,"NA023",1,2006,1
"2855",7,45,"NA013",1,2006,2
"2856",7,45,"NA011",1,2006,2
"2857",7,45,"NA010",2,2006,2
"2858",7,45,"NA009",2,2006,1
"2859",7,45,"NA009",1,2006,1
"2860",9,40,"NA013",1,2006,1
"2861",7,45,"NA007",2,2006,1
"2862",7,45,"NA007",1,2006,1
"2863",7,45,"NA000",1,2006,1
"2864",7,55,"NA057",1,2006,1
"2865",7,55,"NA053",1,2006,6
"2866",7,55,"NA047",1,2006,2
"2867",7,55,"NA043",1,2006,1
"2868",7,55,"NA019",1,2006,1
"2869",7,85,"NA057",1,2006,4
"2870",7,55,"NA015",1,2006,2
"2871",7,55,"NA005",1,2006,2
"2872",10,15,"NA053",2,2006,1
"2873",7,80,"NA061",1,2006,14
"2874",7,80,"NA063",1,2006,1
"2875",7,80,"NA029",1,2006,3
"2876",7,80,"NA033",1,2006,1
"2877",8,85,"NA009",1,2006,2
"2878",8,75,"NA041",1,2006,2
"2879",7,40,"NA061",1,2006,1
"2880",7,40,"NA057",1,2006,2
"2881",7,40,"NA047",1,2006,3
"2882",7,40,"NA039",1,2006,2
"2883",7,40,"NA033",2,2006,1
"2884",7,40,"NA031",2,2006,1
"2885",7,40,"NA021",1,2006,9
"2886",7,40,"NA013",1,2006,4
"2887",7,40,"NA011",1,2006,2
"2888",7,40,"NA010",1,2006,4
"2889",7,40,"NA007",1,2006,1
"2890",9,60,"NA010",2,2006,1
"2891",9,55,"NA047",2,2006,2
"2892",9,55,"NA035",2,2006,2
"2893",9,55,"NA025",2,2006,4
"2894",9,55,"NA030",2,2006,1
"2895",5,55,"NA065",2,2006,1
"2896",5,55,"NA030",2,2006,2
"2897",7,35,"NA065",2,2006,1
"2898",7,35,"NA053",2,2006,1
"2899",7,35,"NA053",1,2006,1
"2900",7,35,"NA047",1,2006,1
"2901",7,35,"NA039",2,2006,1
"2902",7,35,"NA033",1,2006,2
"2903",7,35,"NA029",2,2006,3
"2904",7,35,"NA029",1,2006,3
"2905",7,35,"NA027",2,2006,2
"2906",7,35,"NA025",2,2006,2
"2907",7,35,"NA023",2,2006,1
"2908",7,35,"NA021",2,2006,3
"2909",7,35,"NA021",1,2006,4
"2910",7,35,"NA010",2,2006,1
"2911",7,35,"NA010",1,2006,2
"2912",7,35,"NA005",2,2006,1
"2913",7,35,"NA005",1,2006,2
"2914",9,45,"NA053",1,2006,2
"2915",9,45,"NA035",1,2006,2
"2916",9,45,"NA031",1,2006,7
"2917",9,45,"NA021",1,2006,11
"2918",9,45,"NA063",1,2006,3
"2919",9,45,"NA051",1,2006,1
"2920",9,45,"NA013",1,2006,1
"2921",9,45,"NA010",1,2006,3
"2922",9,45,"NA001",1,2006,2
"2923",9,45,"NA007",1,2006,1
"2924",6,80,"NA061",1,2006,15
"2925",7,30,"NA061",1,2006,2
"2926",7,30,"NA057",2,2006,1
"2927",7,30,"NA053",1,2006,1
"2928",7,30,"NA049",2,2006,1
"2929",7,30,"NA039",2,2006,1
"2930",7,30,"NA033",2,2006,1
"2931",7,30,"NA031",1,2006,4
"2932",7,30,"NA030",1,2006,1
"2933",7,30,"NA025",2,2006,1
"2934",7,30,"NA023",1,2006,1
"2935",7,30,"NA021",2,2006,2
"2936",7,30,"NA021",1,2006,4
"2937",7,30,"NA013",1,2006,2
"2938",7,30,"NA010",2,2006,2
"2939",7,30,"NA010",1,2006,3
"2940",7,30,"NA007",1,2006,1
"2941",10,70,"NA059",1,2006,1
"2942",11,45,"NA055",1,2006,1
"2943",11,45,"NA045",1,2006,1
"2944",10,70,"NA033",1,2006,3
"2945",11,45,"NA023",1,2006,1
"2946",4,55,"NA054",1,2006,1
"2947",4,55,"NA013",1,2006,3
"2948",4,55,"NA000",1,2006,3
"2949",9,60,"NA029",1,2006,5
"2950",9,60,"NA011",1,2006,1
"2951",9,60,"NA013",1,2006,8
"2952",7,80,"NA051",1,2006,3
"2953",7,25,"NA061",1,2006,5
"2954",7,80,"NA047",1,2006,1
"2955",7,25,"NA057",1,2006,1
"2956",7,80,"NA031",1,2006,10
"2957",7,25,"NA043",1,2006,3
"2958",7,80,"NA023",1,2006,6
"2959",7,25,"NA033",1,2006,2
"2960",7,25,"NA031",2,2006,1
"2961",7,25,"NA023",2,2006,1
"2962",7,25,"NA021",2,2006,3
"2963",7,80,"NA003",1,2006,4
"2964",7,25,"NA013",1,2006,4
"2965",7,25,"NA007",2,2006,1
"2966",7,25,"NA003",1,2006,1
"2967",4,20,"NA021",2,2006,1
"2968",2,40,"NA033",2,2006,2
"2969",2,40,"NA031",2,2006,2
"2970",3,10,"NA031",1,2006,1
"2971",8,75,"NA035",1,2006,8
"2972",8,75,"NA029",1,2006,5
"2973",8,75,"NA021",1,2006,20
"2974",8,75,"NA027",1,2006,3
"2975",8,75,"NA019",1,2006,3
"2976",9,55,"NA045",1,2006,2
"2977",9,55,"NA025",1,2006,10
"2978",9,60,"NA027",1,2006,4
"2979",9,60,"NA065",1,2006,1
"2980",9,60,"NA053",1,2006,2
"2981",9,60,"NA003",1,2006,5
"2982",7,20,"NA027",1,2006,1
"2983",7,20,"NA021",1,2006,1
"2984",10,55,"NA045",2,2006,1
"2985",6,70,"NA023",2,2006,4
"2986",6,70,"NA017",2,2006,2
"2987",6,70,"NA005",2,2006,1
"2988",6,70,"NA003",2,2006,1
"2989",10,75,"NA025",2,2006,13
"2990",10,75,"NA027",2,2006,5
"2991",10,75,"NA023",2,2006,5
"2992",10,75,"NA051",2,2006,2
"2993",6,55,"NA030",2,2006,2
"2994",6,55,"NA019",2,2006,1
"2995",3,80,"NA023",2,2006,12
"2996",9,85,"NA065",1,2006,3
"2997",9,85,"NA053",1,2006,7
"2998",9,85,"NA017",1,2006,5
"2999",9,85,"NA011",1,2006,4
"3000",9,85,"NA007",1,2006,5
"3001",9,85,"NA000",1,2006,1
"3002",8,45,"NA021",1,2006,7
"3003",8,45,"NA019",1,2006,1
"3004",3,0,"NA054",1,2006,1
"3005",7,15,"NA029",2,2006,1
"3006",7,15,"NA011",2,2006,1
"3007",7,15,"NA005",1,2006,2
"3008",8,80,"NA013",2,2006,20
"3009",8,80,"NA007",2,2006,2
"3010",8,20,"NA037",1,2006,1
"3011",5,55,"NA037",1,2006,1
"3012",7,10,"NA010",1,2006,2
"3013",10,65,"NA025",2,2006,5
"3014",7,5,"NA021",2,2006,1
"3015",1,60,"NA031",1,2006,12
"3016",7,0,"NA063",2,2006,1
"3017",7,0,"NA061",2,2006,1
"3018",7,0,"NA053",2,2006,1
"3019",7,0,"NA053",1,2006,1
"3020",7,0,"NA051",2,2006,1
"3021",7,0,"NA031",2,2006,2
"3022",7,0,"NA013",2,2006,3
"3023",7,0,"NA010",2,2006,3
"3024",7,0,"NA005",2,2006,1
"3025",7,0,"NA003",2,2006,1
"3026",7,0,"NA000",2,2006,3
"3027",9,55,"NA033",1,2006,3
"3028",9,55,"NA023",1,2006,3
"3029",9,60,"NA017",1,2006,2
"3030",6,85,"NA063",2,2006,8
"3031",6,85,"NA061",1,2006,20
"3032",6,85,"NA059",2,2006,10
"3033",6,85,"NA059",1,2006,11
"3034",6,85,"NA057",1,2006,1
"3035",6,85,"NA047",2,2006,5
"3036",6,85,"NA041",2,2006,4
"3037",6,85,"NA039",2,2006,2
"3038",6,85,"NA031",1,2006,22
"3039",6,85,"NA027",1,2006,3
"3040",6,85,"NA023",1,2006,11
"3041",6,85,"NA021",1,2006,23
"3042",6,85,"NA019",1,2006,1
"3043",6,85,"NA010",1,2006,3
"3044",6,85,"NA009",1,2006,2
"3045",6,85,"NA005",1,2006,7
"3046",6,85,"NA003",1,2006,4
"3047",6,85,"NA001",1,2006,1
"3048",6,85,"NA000",1,2006,1
"3049",7,75,"NA061",1,2006,18
"3050",7,75,"NA054",1,2006,1
"3051",7,75,"NA059",1,2006,5
"3052",7,75,"NA035",1,2006,4
"3053",7,75,"NA027",1,2006,5
"3054",7,75,"NA009",1,2006,2
"3055",7,75,"NA013",1,2006,11
"3056",7,75,"NA007",1,2006,1
"3057",7,75,"NA003",1,2006,2
"3058",7,75,"NA011",1,2006,1
"3059",7,75,"NA017",1,2006,1
"3060",7,85,"NA055",2,2006,2
"3061",10,45,"NA063",2,2006,1
"3062",10,45,"NA055",2,2006,1
"3063",10,45,"NA047",2,2006,2
"3064",10,45,"NA045",2,2006,2
"3065",7,85,"NA015",2,2006,8
"3066",10,45,"NA025",2,2006,6
"3067",10,45,"NA023",2,2006,1
"3068",12,65,"NA057",1,2006,3
"3069",12,65,"NA009",1,2006,4
"3070",12,65,"NA000",1,2006,1
"3071",5,70,"NA061",1,2006,11
"3072",5,70,"NA011",1,2006,4
"3073",6,80,"NA065",2,2006,4
"3074",6,80,"NA063",1,2006,2
"3075",6,80,"NA059",2,2006,1
"3076",6,80,"NA057",2,2006,8
"3077",6,80,"NA055",2,2006,3
"3078",6,80,"NA053",2,2006,2
"3079",6,80,"NA047",2,2006,3
"3080",6,80,"NA045",2,2006,5
"3081",6,80,"NA039",2,2006,2
"3082",6,80,"NA037",2,2006,3
"3083",6,80,"NA031",2,2006,25
"3084",6,80,"NA031",1,2006,25
"3085",6,80,"NA030",2,2006,1
"3086",6,80,"NA029",2,2006,6
"3087",6,80,"NA027",2,2006,3
"3088",6,80,"NA025",2,2006,14
"3089",6,80,"NA025",1,2006,18
"3090",6,80,"NA023",2,2006,3
"3091",6,80,"NA013",2,2006,6
"3092",6,80,"NA010",2,2006,4
"3093",6,80,"NA009",2,2006,2
"3094",6,80,"NA001",2,2006,1
"3095",6,80,"NA000",2,2006,1
"3096",3,60,"NA005",2,2006,3
"3097",3,60,"NA007",2,2006,1
"3098",3,60,"NA000",2,2006,1
"3099",4,15,"NA053",1,2006,1
"3100",4,15,"NA029",1,2006,1
"3101",9,55,"NA051",2,2006,1
"3102",9,55,"NA053",2,2006,2
"3103",9,55,"NA021",2,2006,9
"3104",9,55,"NA065",2,2006,4
"3105",9,55,"NA005",2,2006,3
"3106",9,55,"NA010",2,2006,3
"3107",9,55,"NA003",2,2006,1
"3108",7,50,"NA053",1,2006,2
"3109",5,20,"NA029",1,2006,1
"3110",11,35,"NA041",1,2006,1
"3111",11,35,"NA025",1,2006,1
"3112",11,35,"NA001",1,2006,2
"3113",11,35,"NA000",1,2006,2
"3114",7,50,"NA017",1,2006,1
"3115",11,35,"NA013",1,2006,2
"3116",8,65,"NA061",2,2006,2
"3117",8,65,"NA059",2,2006,1
"3118",8,65,"NA055",2,2006,1
"3119",8,65,"NA047",2,2006,2
"3120",8,65,"NA053",2,2006,3
"3121",11,50,"NA011",2,2006,1
"3122",8,65,"NA041",2,2006,1
"3123",8,65,"NA031",2,2006,6
"3124",8,65,"NA011",2,2006,1
"3125",8,65,"NA003",2,2006,1
"3126",12,0,"NA061",2,2006,2
"3127",12,0,"NA043",2,2006,1
"3128",12,0,"NA025",2,2006,2
"3129",12,0,"NA007",2,2006,2
"3130",3,25,"NA055",2,2006,1
"3131",12,70,"NA051",1,2006,2
"3132",12,70,"NA041",1,2006,1
"3133",12,70,"NA033",1,2006,3
"3134",12,70,"NA030",1,2006,2
"3135",12,70,"NA021",1,2006,17
"3136",12,70,"NA027",1,2006,3
"3137",12,70,"NA019",1,2006,1
"3138",1,35,"NA021",2,2006,1
"3139",1,10,"NA030",1,2006,1
"3140",1,85,"NA059",1,2006,3
"3141",1,85,"NA047",1,2006,3
"3142",1,85,"NA009",1,2006,2
"3143",1,85,"NA001",1,2006,1
"3144",2,55,"NA037",1,2006,1
"3145",2,55,"NA029",1,2006,2
"3146",2,55,"NA033",1,2006,1
"3147",2,55,"NA055",1,2006,3
"3148",11,80,"NA063",1,2006,2
"3149",11,80,"NA061",1,2006,15
"3150",11,80,"NA057",1,2006,2
"3151",11,80,"NA051",1,2006,3
"3152",11,80,"NA037",1,2006,1
"3153",11,80,"NA033",1,2006,5
"3154",11,80,"NA023",1,2006,4
"3155",11,80,"NA021",1,2006,19
"3156",11,80,"NA003",1,2006,5
"3157",10,55,"09000",1,2006,1
"3158",11,80,"NA015",1,2006,1
"3159",12,60,"NA065",1,2006,3
"3160",12,60,"NA053",1,2006,4
"3161",12,60,"NA051",1,2006,6
"3162",12,60,"NA035",1,2006,2
"3163",12,60,"NA031",1,2006,13
"3164",12,60,"NA030",1,2006,2
"3165",12,60,"NA029",1,2006,5
"3166",12,60,"NA025",1,2006,12
"3167",12,60,"NA023",1,2006,5
"3168",12,60,"NA011",1,2006,2
"3169",12,60,"NA009",1,2006,3
"3170",12,60,"NA005",1,2006,8
"3171",12,60,"NA000",1,2006,2
"3172",6,75,"NA065",2,2006,2
"3173",6,75,"NA065",1,2006,4
"3174",6,75,"NA063",1,2006,3
"3175",6,75,"NA059",1,2006,6
"3176",6,75,"NA057",1,2006,5
"3177",6,75,"NA055",2,2006,3
"3178",6,75,"NA055",1,2006,4
"3179",6,75,"NA053",2,2006,1
"3180",6,75,"NA053",1,2006,6
"3181",6,75,"NA051",1,2006,1
"3182",6,75,"NA047",1,2006,3
"3183",6,75,"NA045",2,2006,2
"3184",6,75,"NA045",1,2006,1
"3185",6,75,"NA043",1,2006,1
"3186",6,75,"NA035",1,2006,3
"3187",6,75,"NA033",2,2006,2
"3188",6,75,"NA033",1,2006,3
"3189",6,75,"NA030",1,2006,1
"3190",6,75,"NA021",2,2006,23
"3191",6,75,"NA021",1,2006,19
"3192",6,75,"NA019",2,2006,1
"3193",6,75,"NA019",1,2006,2
"3194",6,75,"NA017",1,2006,3
"3195",6,75,"NA011",2,2006,3
"3196",6,75,"NA005",2,2006,2
"3197",6,75,"NA000",2,2006,2
"3198",1,35,"NA053",1,2006,1
"3199",1,35,"NA045",1,2006,2
"3200",1,35,"NA031",1,2006,3
"3201",1,35,"NA023",1,2006,1
"3202",1,35,"NA011",1,2006,2
"3203",1,35,"NA017",1,2006,1
"3204",1,35,"NA010",1,2006,1
"3205",1,35,"NA007",1,2006,1
"3206",1,35,"NA003",1,2006,2
"3207",1,35,"NA000",1,2006,1
"3208",6,35,"NA035",1,2006,1
"3209",6,35,"NA033",1,2006,1
"3210",6,35,"NA021",1,2006,4
"3211",6,35,"NA019",1,2006,1
"3212",6,35,"NA003",1,2006,1
"3213",12,60,"NA045",2,2006,2
"3214",12,60,"NA033",2,2006,1
"3215",12,60,"NA031",2,2006,3
"3216",12,60,"NA029",2,2006,1
"3217",12,60,"NA025",2,2006,5
"3218",12,60,"NA053",2,2006,1
"3219",2,60,"NA063",1,2006,1
"3220",2,60,"NA057",1,2006,3
"3221",2,60,"NA055",1,2006,2
"3222",2,60,"NA054",1,2006,1
"3223",2,60,"NA053",1,2006,3
"3224",2,60,"NA051",1,2006,1
"3225",2,60,"NA045",1,2006,2
"3226",2,60,"NA041",1,2006,2
"3227",2,60,"NA037",1,2006,3
"3228",2,60,"NA033",1,2006,3
"3229",2,60,"NA031",1,2006,11
"3230",2,60,"NA021",1,2006,6
"3231",2,60,"NA019",1,2006,2
"3232",2,60,"NA017",1,2006,4
"3233",2,60,"NA015",1,2006,2
"3234",2,60,"NA013",1,2006,4
"3235",2,60,"NA011",1,2006,2
"3236",2,60,"NA007",1,2006,3
"3237",2,60,"NA005",1,2006,3
"3238",2,60,"NA003",1,2006,1
"3239",2,60,"NA001",1,2006,1
"3240",2,60,"NA000",1,2006,3
"3241",8,20,"NA061",1,2006,3
"3242",8,20,"NA057",1,2006,1
"3243",8,20,"NA055",1,2006,1
"3244",8,20,"NA029",1,2006,1
"3245",8,20,"NA025",1,2006,5
"3246",8,20,"NA000",1,2006,1
"3247",9,40,"NA035",2,2006,2
"3248",9,40,"NA031",2,2006,2
"3249",9,40,"NA030",2,2006,1
"3250",9,40,"NA023",2,2006,1
"3251",9,40,"NA007",2,2006,1
"3252",9,40,"NA003",2,2006,1
"3253",5,55,"NA017",1,2006,1
"3254",5,55,"NA015",1,2006,1
"3255",5,55,"NA013",1,2006,3
"3256",5,55,"NA011",1,2006,2
"3257",5,55,"NA010",1,2006,4
"3258",5,55,"NA005",1,2006,2
"3259",6,70,"NA063",1,2006,1
"3260",6,70,"NA061",2,2006,9
"3261",6,70,"NA059",1,2006,5
"3262",6,70,"NA057",1,2006,3
"3263",6,70,"NA053",1,2006,1
"3264",6,70,"NA051",1,2006,5
"3265",6,70,"NA039",1,2006,1
"3266",6,70,"NA035",1,2006,1
"3267",6,70,"NA031",1,2006,10
"3268",6,70,"NA029",2,2006,3
"3269",6,70,"NA017",1,2006,4
"3270",6,70,"NA015",1,2006,1
"3271",6,70,"NA013",1,2006,7
"3272",6,70,"NA007",1,2006,3
"3273",6,70,"NA005",1,2006,4
"3274",6,70,"NA003",1,2006,3
"3275",6,70,"NA001",1,2006,2
"3276",6,70,"NA000",1,2006,2
"3277",3,10,"NA027",1,2006,1
"3278",6,55,"NA059",2,2006,2
"3279",8,75,"NA045",1,2006,1
"3280",8,75,"NA033",1,2006,3
"3281",8,75,"NA065",1,2006,4
"3282",8,75,"NA063",1,2006,5
"3283",8,75,"NA059",1,2006,2
"3284",8,75,"NA055",1,2006,3
"3285",6,55,"NA005",2,2006,1
"3286",8,75,"NA051",1,2006,2
"3287",8,75,"NA017",1,2006,1
"3288",8,75,"NA013",1,2006,12
"3289",8,75,"NA010",1,2006,4
"3290",8,75,"NA005",1,2006,8
"3291",8,75,"NA003",1,2006,6
"3292",8,75,"NA001",1,2006,3
"3293",4,45,"NA061",2,2006,1
"3294",4,45,"NA055",2,2006,1
"3295",4,45,"NA054",2,2006,2
"3296",4,45,"NA051",2,2006,2
"3297",4,45,"NA047",2,2006,1
"3298",4,45,"NA043",2,2006,1
"3299",6,55,"NA007",1,2006,4
"3300",6,55,"NA000",1,2006,2
"3301",7,70,"NA063",2,2006,3
"3302",7,70,"NA061",2,2006,5
"3303",7,70,"NA057",2,2006,5
"3304",7,70,"NA055",2,2006,3
"3305",7,70,"NA053",2,2006,6
"3306",7,70,"NA051",2,2006,5
"3307",7,70,"NA041",2,2006,2
"3308",7,70,"NA035",2,2006,3
"3309",7,70,"NA025",2,2006,4
"3310",7,70,"NA023",2,2006,5
"3311",7,70,"NA021",2,2006,17
"3312",7,70,"NA013",2,2006,6
"3313",7,70,"NA001",2,2006,1
"3314",7,70,"NA000",2,2006,1
"3315",2,50,"NA031",2,2006,3
"3316",2,50,"NA037",2,2006,1
"3317",2,50,"NA033",2,2006,1
"3318",2,50,"NA027",2,2006,1
"3319",2,50,"NA019",2,2006,1
"3320",2,50,"NA023",2,2006,4
"3321",2,50,"NA057",2,2006,1
"3322",2,50,"NA059",2,2006,1
"3323",2,50,"NA039",2,2006,1
"3324",6,85,"NA057",2,2006,11
"3325",6,85,"NA055",2,2006,7
"3326",6,85,"NA054",2,2006,1
"3327",6,85,"NA051",2,2006,6
"3328",6,85,"NA035",2,2006,6
"3329",2,50,"NA013",2,2006,2
"3330",2,50,"NA010",2,2006,3
"3331",6,85,"NA025",2,2006,18
"3332",2,50,"NA003",2,2006,1
"3333",2,50,"NA000",2,2006,1
"3334",6,65,"NA065",1,2006,1
"3335",6,65,"NA063",1,2006,3
"3336",6,65,"NA061",1,2006,6
"3337",8,15,"NA020",1,2006,1
"3338",6,65,"NA059",2,2006,1
"3339",6,65,"NA057",2,2006,3
"3340",6,65,"NA057",1,2006,2
"3341",6,65,"NA047",1,2006,1
"3342",6,65,"NA045",1,2006,1
"3343",6,65,"NA043",1,2006,1
"3344",6,65,"NA041",1,2006,4
"3345",6,65,"NA035",1,2006,4
"3346",6,65,"NA031",1,2006,9
"3347",6,65,"NA023",2,2006,3
"3348",6,65,"NA021",1,2006,10
"3349",6,65,"NA019",2,2006,1
"3350",6,65,"NA017",1,2006,1
"3351",6,65,"NA013",1,2006,3
"3352",6,65,"NA011",1,2006,1
"3353",6,65,"NA010",1,2006,4
"3354",6,65,"NA009",1,2006,1
"3355",6,65,"NA007",2,2006,3
"3356",6,65,"NA007",1,2006,4
"3357",6,65,"NA005",1,2006,1
"3358",6,65,"NA003",1,2006,3
"3359",6,65,"NA000",1,2006,3
"3360",6,60,"NA063",2,2006,1
"3361",6,60,"NA063",1,2006,1
"3362",6,60,"NA059",2,2006,2
"3363",6,60,"NA059",1,2006,4
"3364",6,60,"NA055",1,2006,1
