"","monthdth","age","fips","sex","year","deaths"
"735",11,75,"NA031",1,2008,7
"736",11,75,"NA030",2,2008,3
"737",11,75,"NA030",1,2008,1
"738",11,75,"NA029",2,2008,1
"739",11,75,"NA027",2,2008,1
"740",11,75,"NA027",1,2008,1
"741",11,75,"NA025",2,2008,4
"742",11,75,"NA025",1,2008,10
"743",11,75,"NA023",2,2008,2
"744",11,75,"NA023",1,2008,1
"745",11,75,"NA021",2,2008,13
"746",11,75,"NA021",1,2008,10
"747",11,75,"NA017",2,2008,1
"748",11,75,"NA017",1,2008,1
"749",11,75,"NA013",2,2008,1
"750",11,75,"NA013",1,2008,4
"751",11,75,"NA011",1,2008,4
"752",11,75,"NA010",2,2008,4
"753",11,75,"NA010",1,2008,7
"754",11,75,"NA009",2,2008,1
"755",11,75,"NA009",1,2008,1
"756",11,75,"NA005",2,2008,1
"757",11,75,"NA005",1,2008,6
"758",11,75,"NA003",2,2008,1
"759",11,75,"NA003",1,2008,1
"760",11,75,"NA000",2,2008,1
"761",11,75,"NA000",1,2008,1
"762",12,50,"NA061",1,2008,1
"763",12,50,"NA051",1,2008,1
"764",12,50,"NA031",1,2008,2
"765",12,50,"NA030",1,2008,2
"766",12,50,"NA149",1,2008,1
"767",12,50,"NA145",1,2008,4
"768",12,50,"NA143",1,2008,1
"769",12,50,"NA139",1,2008,2
"770",12,50,"NA137",1,2008,2
"771",12,50,"NA135",1,2008,1
"772",12,50,"NA127",1,2008,16
"773",12,50,"NA079",1,2008,1
"774",12,50,"NA077",1,2008,2
"775",12,50,"NA073",1,2008,2
"776",12,50,"NA067",1,2008,2
"777",12,50,"NA065",1,2008,2
"778",12,50,"NA029",1,2008,1
"779",12,50,"NA025",1,2008,2
"780",12,50,"NA010",1,2008,4
"781",12,50,"NA009",1,2008,1
"782",12,50,"NA125",1,2008,1
"783",12,50,"NA113",1,2008,5
"784",12,50,"NA111",1,2008,2
"785",12,50,"NA101",1,2008,2
"786",12,50,"NA097",1,2008,1
"787",12,50,"NA091",1,2008,1
"788",12,50,"NA001",1,2008,1
"789",11,70,"NA153",2,2008,2
"790",11,70,"NA151",1,2008,2
"791",11,70,"NA149",1,2008,2
"792",11,70,"NA145",1,2008,1
"793",11,70,"NA137",2,2008,2
"794",11,70,"NA131",2,2008,2
"795",11,70,"NA131",1,2008,2
"796",11,70,"NA129",1,2008,3
"797",11,70,"NA125",1,2008,2
"798",11,70,"NA123",1,2008,1
"799",11,70,"NA121",2,2008,1
"800",11,70,"NA119",1,2008,1
"801",11,70,"NA115",1,2008,2
"802",11,70,"NA113",2,2008,9
"803",11,70,"NA113",1,2008,6
"804",11,70,"NA111",2,2008,1
"805",11,70,"NA111",1,2008,2
"806",11,70,"NA107",2,2008,1
"807",11,70,"NA107",1,2008,2
"808",11,70,"NA105",1,2008,1
"809",11,70,"NA103",1,2008,3
"810",11,70,"NA099",1,2008,3
"811",11,70,"NA097",1,2008,5
"812",11,70,"NA093",1,2008,1
"813",11,70,"NA081",1,2008,4
"814",11,70,"NA077",2,2008,3
"815",11,70,"NA077",1,2008,1
"816",11,70,"NA075",2,2008,2
"817",11,70,"NA071",2,2008,2
"818",11,70,"NA069",2,2008,3
"819",11,70,"NA069",1,2008,2
"820",11,70,"NA059",1,2008,2
"821",11,70,"NA057",1,2008,4
"822",11,70,"NA053",1,2008,3
"823",11,70,"NA045",1,2008,1
"824",11,70,"NA043",2,2008,1
"825",11,70,"NA037",1,2008,1
"826",11,70,"NA035",1,2008,2
"827",11,70,"NA031",2,2008,9
"828",11,70,"NA031",1,2008,5
"829",11,70,"NA030",2,2008,1
"830",11,70,"NA030",1,2008,2
"831",11,70,"NA027",2,2008,1
"832",11,70,"NA027",1,2008,1
"833",11,70,"NA021",1,2008,6
"834",11,70,"NA017",2,2008,1
"835",11,70,"NA010",1,2008,5
"836",11,70,"NA007",1,2008,2
"837",11,70,"NA001",1,2008,1
"838",11,65,"NA151",2,2008,2
"839",11,65,"NA145",2,2008,1
"840",11,65,"NA143",2,2008,2
"841",11,65,"NA141",2,2008,2
"842",11,65,"NA141",1,2008,3
"843",11,65,"NA135",2,2008,3
"844",11,65,"NA131",2,2008,3
"845",11,65,"NA127",2,2008,4
"846",11,65,"NA125",2,2008,4
"847",11,65,"NA125",1,2008,3
"848",11,65,"NA123",2,2008,1
"849",11,65,"NA119",2,2008,1
"850",11,65,"NA115",2,2008,3
"851",11,65,"NA113",2,2008,5
"852",11,65,"NA113",1,2008,7
"853",11,65,"NA107",2,2008,1
"854",11,65,"NA105",1,2008,1
"855",11,65,"NA103",2,2008,1
"856",11,65,"NA101",2,2008,3
"857",11,65,"NA101",1,2008,2
"858",11,65,"NA099",2,2008,1
"859",11,65,"NA099",1,2008,1
"860",11,65,"NA097",2,2008,1
"861",11,65,"NA097",1,2008,5
"862",11,65,"NA091",2,2008,1
"863",11,65,"NA085",2,2008,1
"864",11,65,"NA077",1,2008,6
"865",11,65,"NA075",2,2008,1
"866",11,65,"NA071",2,2008,1
"867",11,65,"NA067",2,2008,1
"868",11,65,"NA065",2,2008,1
"869",11,65,"NA063",1,2008,2
"870",11,65,"NA059",2,2008,1
"871",11,65,"NA054",1,2008,1
"872",11,65,"NA053",1,2008,2
"873",11,65,"NA051",2,2008,1
"874",11,65,"NA045",2,2008,1
"875",11,65,"NA043",2,2008,1
"876",11,65,"NA041",2,2008,1
"877",11,65,"NA039",2,2008,1
"878",11,65,"NA037",2,2008,1
"879",11,65,"NA033",2,2008,1
"880",11,65,"NA031",2,2008,4
"881",11,65,"NA030",2,2008,1
"882",11,65,"NA030",1,2008,1
"883",11,65,"NA025",2,2008,1
"884",11,65,"NA023",2,2008,2
"885",11,65,"NA021",2,2008,4
"886",11,65,"NA017",2,2008,1
"887",11,65,"NA013",2,2008,3
"888",11,65,"NA011",1,2008,2
"889",11,65,"NA010",2,2008,4
"890",11,65,"NA005",2,2008,1
"891",11,65,"NA003",2,2008,3
"892",12,55,"NA075",2,2008,2
"893",11,60,"NA153",1,2008,3
"894",11,60,"NA151",2,2008,1
"895",11,60,"NA147",2,2008,1
"896",11,60,"NA145",2,2008,2
"897",11,60,"NA143",2,2008,1
"898",11,60,"NA139",2,2008,1
"899",11,60,"NA137",2,2008,1
"900",11,60,"NA137",1,2008,2
"901",11,60,"NA133",2,2008,1
"902",11,60,"NA131",2,2008,1
"903",11,60,"NA131",1,2008,5
"904",11,60,"NA129",2,2008,1
"905",11,60,"NA125",2,2008,1
"906",11,60,"NA123",2,2008,2
"907",11,60,"NA115",2,2008,1
"908",11,60,"NA115",1,2008,2
"909",11,60,"NA113",2,2008,4
"910",11,60,"NA113",1,2008,9
"911",11,60,"NA107",2,2008,1
"912",11,60,"NA103",2,2008,1
"913",11,60,"NA099",2,2008,3
"914",11,60,"NA097",2,2008,1
"915",11,60,"NA093",1,2008,2
"916",11,60,"NA091",2,2008,1
"917",11,60,"NA085",2,2008,3
"918",11,60,"NA085",1,2008,1
"919",11,60,"NA071",2,2008,1
"920",11,60,"NA069",2,2008,1
"921",11,60,"NA069",1,2008,2
"922",11,60,"NA061",2,2008,3
"923",11,60,"NA057",2,2008,4
"924",11,60,"NA047",1,2008,1
"925",11,60,"NA045",2,2008,1
"926",11,60,"NA045",1,2008,1
"927",11,60,"NA043",2,2008,1
"928",11,60,"NA031",2,2008,2
"929",11,60,"NA030",2,2008,1
"930",11,60,"NA027",2,2008,1
"931",11,60,"NA023",1,2008,2
"932",11,60,"NA021",2,2008,2
"933",11,60,"NA019",2,2008,2
"934",11,60,"NA015",1,2008,1
"935",11,60,"NA013",2,2008,1
"936",11,55,"NA153",2,2008,1
"937",11,55,"NA153",1,2008,1
"938",11,55,"NA151",2,2008,1
"939",11,55,"NA151",1,2008,1
"940",11,55,"NA145",1,2008,1
"941",11,55,"NA143",1,2008,1
"942",11,55,"NA139",2,2008,1
"943",11,55,"NA139",1,2008,2
"944",11,55,"NA137",1,2008,1
"945",11,55,"NA135",2,2008,1
"946",11,55,"NA135",1,2008,1
"947",11,55,"NA133",2,2008,1
"948",11,55,"NA133",1,2008,1
"949",11,55,"NA131",1,2008,2
"950",11,55,"NA127",2,2008,6
"951",11,55,"NA127",1,2008,7
"952",11,55,"NA125",1,2008,3
"953",11,55,"NA123",1,2008,2
"954",11,55,"NA119",2,2008,1
"955",11,55,"NA113",1,2008,3
"956",11,55,"NA111",1,2008,1
"957",11,55,"NA109",1,2008,2
"958",11,55,"NA107",1,2008,1
"959",11,55,"NA103",1,2008,2
"960",11,55,"NA099",1,2008,1
"961",11,55,"NA097",1,2008,1
"962",11,55,"NA095",1,2008,1
"963",11,55,"NA087",1,2008,3
"964",11,55,"NA079",1,2008,1
"965",11,55,"NA077",2,2008,1
"966",11,55,"NA073",1,2008,1
"967",11,55,"NA069",1,2008,1
"968",11,55,"NA067",2,2008,2
"969",11,55,"NA065",1,2008,2
"970",11,55,"NA063",1,2008,1
"971",11,55,"NA061",1,2008,4
"972",11,55,"NA057",1,2008,1
"973",11,55,"NA055",2,2008,1
"974",11,55,"NA053",1,2008,1
"975",11,55,"NA051",1,2008,1
"976",11,55,"NA047",1,2008,1
"977",11,55,"NA035",1,2008,1
"978",11,55,"NA033",1,2008,1
"979",11,55,"NA031",2,2008,1
"980",11,55,"NA031",1,2008,3
"981",11,55,"NA029",1,2008,1
"982",11,55,"NA027",1,2008,1
"983",11,55,"NA025",1,2008,6
"984",11,55,"NA023",1,2008,2
"985",11,55,"NA021",1,2008,4
"986",11,55,"NA020",1,2008,1
"987",11,55,"NA019",1,2008,2
"988",11,55,"NA017",1,2008,1
"989",11,55,"NA015",1,2008,1
"990",11,55,"NA013",1,2008,3
"991",11,55,"NA010",1,2008,3
"992",11,55,"NA005",1,2008,1
"993",11,55,"NA003",1,2008,1
"994",11,55,"NA000",1,2008,1
"995",11,50,"NA151",1,2008,1
"996",11,50,"NA139",2,2008,1
"997",11,50,"NA137",1,2008,1
"998",11,50,"NA131",2,2008,1
"999",11,50,"NA123",1,2008,1
"1000",11,50,"NA097",2,2008,1
"1001",11,50,"NA097",1,2008,1
"1002",11,50,"NA091",2,2008,1
"1003",11,50,"NA079",1,2008,2
"1004",11,50,"NA069",2,2008,1
"1005",11,50,"NA029",1,2008,1
"1006",11,50,"NA019",1,2008,2
"1007",11,50,"NA015",1,2008,1
"1008",11,50,"NA003",1,2008,2
"1009",11,45,"NA151",1,2008,2
"1010",11,45,"NA145",1,2008,2
"1011",11,45,"NA141",2,2008,1
"1012",11,45,"NA137",1,2008,2
"1013",11,45,"NA135",2,2008,1
"1014",11,45,"NA131",1,2008,1
"1015",11,45,"NA127",2,2008,5
"1016",11,45,"NA127",1,2008,6
"1017",11,45,"NA123",1,2008,1
"1018",11,45,"NA121",2,2008,1
"1019",11,45,"NA113",2,2008,1
"1020",11,45,"NA099",2,2008,1
"1021",11,45,"NA097",2,2008,1
"1022",11,45,"NA087",2,2008,1
"1023",11,45,"NA083",2,2008,1
"1024",11,45,"NA061",2,2008,4
"1025",11,45,"NA053",2,2008,1
"1026",11,45,"NA041",2,2008,1
"1027",11,45,"NA033",2,2008,1
"1028",11,45,"NA031",2,2008,2
"1029",11,45,"NA025",2,2008,1
"1030",11,45,"NA021",2,2008,2
"1031",11,45,"NA010",2,2008,1
"1032",11,45,"NA003",1,2008,1
"1033",11,40,"NA149",1,2008,1
"1034",11,40,"NA143",1,2008,1
"1035",11,40,"NA139",1,2008,1
"1036",11,40,"NA127",2,2008,4
"1037",11,40,"NA113",2,2008,1
"1038",11,40,"NA113",1,2008,1
"1039",11,40,"NA105",2,2008,1
"1040",11,40,"NA105",1,2008,1
"1041",11,40,"NA087",2,2008,1
"1042",11,40,"NA077",1,2008,1
"1043",11,40,"NA069",2,2008,1
"1044",11,40,"NA069",1,2008,3
"1045",11,40,"NA063",1,2008,1
"1046",11,40,"NA039",1,2008,1
"1047",11,40,"NA037",2,2008,1
"1048",11,40,"NA035",2,2008,1
"1049",11,40,"NA031",2,2008,2
"1050",11,40,"NA031",1,2008,4
"1051",11,40,"NA025",1,2008,2
"1052",11,40,"NA023",1,2008,2
"1053",11,40,"NA021",1,2008,4
"1054",11,40,"NA010",1,2008,5
"1055",11,40,"NA005",2,2008,1
"1056",11,40,"NA001",2,2008,1
"1057",11,40,"NA000",2,2008,2
"1058",11,40,"NA000",1,2008,1
"1059",11,60,"NA111",1,2008,1
"1060",11,60,"NA079",1,2008,2
"1061",11,60,"NA081",1,2008,1
"1062",11,35,"NA149",1,2008,1
"1063",11,35,"NA139",1,2008,1
"1064",11,35,"NA133",2,2008,1
"1065",11,35,"NA127",1,2008,4
"1066",11,35,"NA113",2,2008,1
"1067",11,35,"NA101",2,2008,1
"1068",11,35,"NA099",2,2008,1
"1069",11,35,"NA081",2,2008,1
"1070",11,35,"NA069",2,2008,1
"1071",11,35,"NA069",1,2008,1
"1072",11,35,"NA061",1,2008,1
"1073",11,35,"NA051",1,2008,1
"1074",11,35,"NA045",1,2008,1
"1075",11,35,"NA033",1,2008,1
"1076",11,35,"NA031",2,2008,1
"1077",11,35,"NA031",1,2008,2
"1078",11,35,"NA021",1,2008,2
"1079",11,35,"NA010",1,2008,2
"1080",11,30,"NA139",1,2008,2
"1081",11,30,"NA131",2,2008,1
"1082",11,30,"NA127",1,2008,5
"1083",11,30,"NA113",1,2008,2
"1084",11,30,"NA111",1,2008,1
"1085",11,30,"NA105",2,2008,1
"1086",11,30,"NA103",1,2008,2
"1087",11,30,"NA075",1,2008,1
"1088",11,30,"NA069",1,2008,1
"1089",11,30,"NA061",1,2008,2
"1090",11,30,"NA059",1,2008,2
"1091",11,30,"NA057",1,2008,1
"1092",11,30,"NA045",1,2008,1
"1093",11,30,"NA043",1,2008,1
"1094",11,30,"NA025",1,2008,2
"1095",11,30,"NA021",1,2008,2
"1096",11,30,"NA010",1,2008,2
"1097",12,85,"NA093",1,2008,1
"1098",11,25,"NA149",1,2008,1
"1099",11,25,"NA145",2,2008,1
"1100",11,25,"NA139",1,2008,1
"1101",11,25,"NA137",1,2008,1
"1102",11,25,"NA135",1,2008,1
"1103",11,25,"NA127",2,2008,1
"1104",11,25,"NA127",1,2008,6
"1105",11,25,"NA119",1,2008,1
"1106",11,25,"NA111",1,2008,2
"1107",11,25,"NA107",1,2008,2
"1108",11,25,"NA105",1,2008,1
"1109",11,25,"NA103",2,2008,1
"1110",11,25,"NA099",1,2008,1
"1111",11,25,"NA087",1,2008,1
"1112",11,25,"NA071",1,2008,1
"1113",11,25,"NA063",2,2008,1
"1114",11,25,"NA063",1,2008,1
"1115",11,25,"NA061",2,2008,1
"1116",11,25,"NA061",1,2008,1
"1117",11,25,"NA054",1,2008,1
"1118",11,25,"NA051",1,2008,1
"1119",11,25,"NA047",2,2008,1
"1120",11,25,"NA045",1,2008,1
"1121",11,25,"NA043",2,2008,1
"1122",11,25,"NA041",1,2008,1
"1123",11,25,"NA031",1,2008,1
"1124",11,25,"NA029",1,2008,1
"1125",11,25,"NA021",1,2008,1
"1126",11,25,"NA019",1,2008,1
"1127",11,25,"NA000",2,2008,1
"1128",11,20,"NA127",2,2008,1
"1129",11,20,"NA127",1,2008,2
"1130",11,20,"NA105",2,2008,1
"1131",11,20,"NA075",1,2008,2
"1132",11,20,"NA047",1,2008,1
"1133",11,20,"NA043",2,2008,1
"1134",11,20,"NA037",1,2008,2
"1135",11,20,"NA031",1,2008,1
"1136",11,20,"NA021",2,2008,1
"1137",11,20,"NA011",1,2008,1
"1138",11,20,"NA003",1,2008,1
"1139",11,20,"NA000",2,2008,1
"1140",11,15,"NA153",1,2008,1
"1141",11,15,"NA139",1,2008,1
"1142",11,15,"NA127",1,2008,1
"1143",11,15,"NA113",1,2008,1
"1144",11,15,"NA051",1,2008,1
"1145",11,15,"NA047",1,2008,2
"1146",11,15,"NA035",2,2008,1
"1147",11,15,"NA031",2,2008,1
"1148",11,15,"NA019",1,2008,1
"1149",11,15,"NA010",2,2008,1
"1150",11,10,"NA057",2,2008,1
"1151",11,65,"NA061",2,2008,1
"1152",11,65,"NA000",2,2008,1
"1153",11,0,"NA145",1,2008,1
"1154",11,0,"NA137",1,2008,1
"1155",11,0,"NA125",1,2008,1
"1156",11,0,"NA047",1,2008,1
"1157",11,0,"NA010",1,2008,4
"1158",10,85,"NA153",2,2008,6
"1159",10,85,"NA153",1,2008,4
"1160",10,85,"NA151",2,2008,3
"1161",10,85,"NA151",1,2008,2
"1162",10,85,"NA149",1,2008,1
"1163",10,85,"NA145",2,2008,6
"1164",10,85,"NA145",1,2008,4
"1165",10,85,"NA143",1,2008,1
"1166",10,85,"NA141",2,2008,4
"1167",10,85,"NA141",1,2008,8
"1168",10,85,"NA139",2,2008,8
"1169",10,85,"NA135",1,2008,2
"1170",10,85,"NA131",2,2008,2
"1171",10,85,"NA131",1,2008,4
"1172",10,85,"NA129",1,2008,2
"1173",10,85,"NA127",1,2008,40
"1174",10,85,"NA125",1,2008,2
"1175",10,85,"NA123",2,2008,5
"1176",10,85,"NA119",2,2008,6
"1177",10,85,"NA119",1,2008,4
"1178",10,85,"NA117",1,2008,1
"1179",10,85,"NA113",2,2008,17
"1180",10,85,"NA113",1,2008,15
"1181",10,85,"NA109",2,2008,2
"1182",10,85,"NA109",1,2008,1
"1183",10,85,"NA107",2,2008,2
"1184",10,85,"NA105",2,2008,3
"1185",10,85,"NA105",1,2008,2
"1186",10,85,"NA103",2,2008,2
"1187",10,85,"NA103",1,2008,3
"1188",10,85,"NA099",2,2008,6
"1189",10,85,"NA099",1,2008,3
"1190",10,85,"NA097",2,2008,17
"1191",10,85,"NA097",1,2008,7
"1192",10,85,"NA091",2,2008,3
"1193",10,85,"NA089",2,2008,1
"1194",10,85,"NA089",1,2008,1
"1195",10,85,"NA087",2,2008,1
"1196",10,85,"NA087",1,2008,2
"1197",10,85,"NA085",1,2008,6
"1198",10,85,"NA081",2,2008,1
"1199",10,85,"NA079",2,2008,1
"1200",10,85,"NA079",1,2008,2
"1201",10,85,"NA077",2,2008,5
"1202",10,85,"NA075",1,2008,1
"1203",10,85,"NA073",2,2008,2
"1204",10,85,"NA073",1,2008,2
"1205",10,85,"NA071",2,2008,1
"1206",10,85,"NA071",1,2008,3
"1207",10,85,"NA069",2,2008,5
"1208",10,85,"NA069",1,2008,9
"1209",10,85,"NA065",1,2008,4
"1210",10,85,"NA063",2,2008,3
"1211",10,85,"NA063",1,2008,4
"1212",10,85,"NA061",1,2008,9
"1213",10,85,"NA057",1,2008,1
"1214",10,85,"NA055",1,2008,2
"1215",10,85,"NA054",1,2008,1
"1216",10,85,"NA053",1,2008,4
"1217",10,85,"NA051",1,2008,4
"1218",10,85,"NA049",1,2008,1
"1219",10,85,"NA047",2,2008,1
"1220",10,85,"NA047",1,2008,2
"1221",10,85,"NA045",1,2008,1
"1222",10,85,"NA043",1,2008,4
"1223",10,85,"NA041",1,2008,3
"1224",10,85,"NA039",1,2008,1
"1225",10,85,"NA035",1,2008,3
"1226",10,85,"NA031",2,2008,13
"1227",10,85,"NA031",1,2008,13
"1228",10,85,"NA030",1,2008,3
"1229",10,85,"NA027",2,2008,3
"1230",10,85,"NA025",1,2008,10
"1231",10,85,"NA023",1,2008,1
"1232",10,85,"NA021",1,2008,14
"1233",10,85,"NA017",1,2008,1
"1234",10,85,"NA015",1,2008,2
"1235",10,85,"NA013",1,2008,6
"1236",10,85,"NA011",1,2008,2
"1237",10,85,"NA007",1,2008,3
"1238",10,85,"NA005",2,2008,7
"1239",10,85,"NA005",1,2008,8
"1240",10,85,"NA003",2,2008,2
"1241",10,85,"NA003",1,2008,1
"1242",10,85,"NA001",2,2008,4
"1243",10,85,"NA000",2,2008,1
"1244",10,80,"NA153",2,2008,2
"1245",10,80,"NA145",1,2008,1
"1246",10,80,"NA143",2,2008,2
"1247",10,80,"NA141",2,2008,1
"1248",10,80,"NA139",2,2008,3
"1249",10,80,"NA137",2,2008,2
"1250",10,80,"NA137",1,2008,3
"1251",10,80,"NA133",2,2008,1
"1252",10,80,"NA133",1,2008,3
"1253",10,80,"NA131",2,2008,2
"1254",10,80,"NA131",1,2008,3
"1255",10,80,"NA127",2,2008,28
"1256",10,80,"NA121",2,2008,1
"1257",10,80,"NA119",1,2008,3
"1258",10,80,"NA117",2,2008,1
"1259",10,80,"NA115",1,2008,1
"1260",10,80,"NA113",1,2008,9
"1261",10,80,"NA107",1,2008,1
"1262",10,80,"NA103",2,2008,4
"1263",10,80,"NA103",1,2008,1
"1264",10,80,"NA091",2,2008,2
"1265",10,80,"NA091",1,2008,3
"1266",10,80,"NA085",2,2008,2
"1267",10,80,"NA077",2,2008,1
"1268",10,80,"NA075",2,2008,2
"1269",10,80,"NA075",1,2008,2
"1270",10,80,"NA073",1,2008,1
"1271",10,80,"NA071",1,2008,2
"1272",10,80,"NA069",2,2008,6
"1273",10,80,"NA069",1,2008,1
"1274",10,80,"NA067",1,2008,1
"1275",10,80,"NA063",2,2008,1
"1276",10,80,"NA063",1,2008,1
"1277",10,80,"NA061",1,2008,5
"1278",10,80,"NA059",2,2008,2
"1279",10,80,"NA059",1,2008,2
"1280",10,80,"NA055",2,2008,2
"1281",10,80,"NA053",1,2008,2
"1282",10,80,"NA051",2,2008,2
"1283",10,80,"NA051",1,2008,3
"1284",10,80,"NA047",1,2008,3
"1285",10,80,"NA045",2,2008,1
"1286",10,80,"NA043",1,2008,1
"1287",10,80,"NA039",1,2008,2
"1288",10,80,"NA037",1,2008,2
"1289",10,80,"NA035",2,2008,3
"1290",10,80,"NA033",1,2008,1
"1291",10,80,"NA031",2,2008,4
"1292",10,80,"NA031",1,2008,10
"1293",10,80,"NA030",2,2008,1
"1294",10,80,"NA029",2,2008,1
"1295",10,80,"NA029",1,2008,1
"1296",10,80,"NA027",2,2008,3
"1297",10,80,"NA025",2,2008,7
"1298",10,80,"NA025",1,2008,5
"1299",10,80,"NA023",2,2008,2
"1300",10,80,"NA021",2,2008,10
"1301",10,80,"NA021",1,2008,14
"1302",10,80,"NA019",1,2008,2
"1303",10,80,"NA017",2,2008,1
"1304",10,80,"NA013",2,2008,9
"1305",10,80,"NA013",1,2008,5
"1306",10,80,"NA011",1,2008,2
"1307",10,80,"NA010",2,2008,8
"1308",10,80,"NA010",1,2008,6
"1309",10,80,"NA009",2,2008,3
"1310",10,80,"NA005",2,2008,2
"1311",10,80,"NA005",1,2008,6
"1312",10,80,"NA003",2,2008,2
"1313",10,80,"NA001",2,2008,1
"1314",10,80,"NA000",2,2008,1
"1315",12,15,"NA010",2,2008,1
"1316",12,15,"NA113",2,2008,1
"1317",10,75,"NA153",2,2008,2
"1318",10,75,"NA135",2,2008,2
"1319",10,75,"NA131",2,2008,3
"1320",10,75,"NA127",2,2008,21
"1321",10,75,"NA113",2,2008,8
"1322",10,75,"NA107",2,2008,1
"1323",10,75,"NA107",1,2008,1
"1324",10,75,"NA105",2,2008,4
"1325",10,75,"NA099",2,2008,1
"1326",10,75,"NA097",2,2008,3
"1327",10,75,"NA091",2,2008,2
"1328",10,75,"NA085",2,2008,1
"1329",10,75,"NA077",2,2008,4
"1330",10,75,"NA075",2,2008,3
"1331",10,75,"NA075",1,2008,1
"1332",10,75,"NA073",2,2008,1
"1333",10,75,"NA069",2,2008,3
"1334",10,75,"NA065",1,2008,1
"1335",10,75,"NA061",1,2008,4
"1336",10,75,"NA059",2,2008,1
"1337",10,75,"NA059",1,2008,1
"1338",10,75,"NA055",2,2008,1
"1339",10,75,"NA051",2,2008,1
"1340",10,75,"NA041",2,2008,1
"1341",10,75,"NA035",2,2008,1
"1342",10,75,"NA035",1,2008,2
"1343",10,75,"NA031",2,2008,2
"1344",10,75,"NA025",2,2008,5
"1345",10,75,"NA015",2,2008,2
"1346",10,75,"NA013",2,2008,2
"1347",10,75,"NA013",1,2008,5
"1348",10,75,"NA009",2,2008,2
"1349",10,75,"NA005",2,2008,2
"1350",10,75,"NA003",1,2008,2
"1351",10,75,"NA000",2,2008,3
"1352",10,70,"NA153",1,2008,1
"1353",10,70,"NA149",2,2008,2
"1354",10,70,"NA145",2,2008,2
"1355",10,70,"NA145",1,2008,2
"1356",11,45,"NA153",1,2008,1
"1357",10,70,"NA141",1,2008,3
"1358",10,70,"NA137",1,2008,3
"1359",10,70,"NA135",2,2008,1
"1360",10,70,"NA135",1,2008,1
"1361",11,45,"NA143",1,2008,1
"1362",10,70,"NA131",1,2008,1
"1363",10,70,"NA129",2,2008,1
"1364",11,45,"NA141",1,2008,2
"1365",10,70,"NA129",1,2008,2
"1366",10,70,"NA127",1,2008,12
"1367",10,70,"NA125",1,2008,1
"1368",11,45,"NA013",1,2008,3
"1369",10,70,"NA123",1,2008,2
"1370",10,70,"NA121",2,2008,1
"1371",10,70,"NA121",1,2008,3
"1372",11,45,"NA010",1,2008,3
"1373",10,70,"NA119",1,2008,3
"1374",10,70,"NA117",2,2008,1
"1375",10,70,"NA117",1,2008,2
"1376",10,70,"NA115",2,2008,1
"1377",10,70,"NA115",1,2008,1
"1378",10,70,"NA113",2,2008,2
"1379",10,70,"NA109",2,2008,1
"1380",10,70,"NA109",1,2008,1
"1381",10,70,"NA107",1,2008,2
"1382",10,70,"NA099",1,2008,3
"1383",11,45,"NA109",1,2008,1
"1384",10,70,"NA097",1,2008,1
"1385",10,70,"NA095",1,2008,1
"1386",10,70,"NA091",2,2008,2
"1387",10,70,"NA091",1,2008,3
"1388",10,70,"NA089",1,2008,2
"1389",10,70,"NA087",1,2008,5
"1390",10,70,"NA085",2,2008,1
"1391",11,45,"NA097",1,2008,2
"1392",10,70,"NA085",1,2008,1
"1393",10,70,"NA081",1,2008,2
"1394",10,70,"NA077",2,2008,3
"1395",11,45,"NA089",1,2008,1
"1396",10,70,"NA077",1,2008,1
"1397",10,70,"NA075",1,2008,2
"1398",10,70,"NA071",1,2008,2
"1399",10,70,"NA069",2,2008,2
"1400",10,70,"NA069",1,2008,2
"1401",10,70,"NA067",1,2008,1
"1402",10,70,"NA065",2,2008,3
"1403",10,70,"NA065",1,2008,2
"1404",10,70,"NA063",2,2008,1
"1405",10,70,"NA063",1,2008,1
"1406",10,70,"NA061",2,2008,4
"1407",10,70,"NA061",1,2008,2
"1408",10,70,"NA059",2,2008,3
"1409",10,70,"NA057",2,2008,2
"1410",10,70,"NA057",1,2008,2
"1411",10,70,"NA053",2,2008,1
"1412",11,45,"NA061",1,2008,1
"1413",10,70,"NA051",1,2008,1
"1414",10,70,"NA047",2,2008,1
"1415",10,70,"NA043",1,2008,4
"1416",10,70,"NA041",2,2008,1
"1417",10,70,"NA039",1,2008,1
"1418",10,70,"NA037",1,2008,1
"1419",11,45,"NA045",1,2008,1
"1420",10,70,"NA033",1,2008,1
"1421",11,45,"NA043",1,2008,1
"1422",10,70,"NA031",1,2008,7
"1423",10,70,"NA030",2,2008,1
"1424",10,70,"NA029",1,2008,2
"1425",10,70,"NA025",2,2008,4
"1426",10,70,"NA025",1,2008,2
"1427",10,70,"NA023",2,2008,1
"1428",10,70,"NA023",1,2008,4
"1429",10,70,"NA021",2,2008,8
"1430",11,45,"NA031",1,2008,2
"1431",10,70,"NA021",1,2008,4
"1432",10,70,"NA019",2,2008,1
"1433",10,70,"NA017",1,2008,1
"1434",10,70,"NA015",1,2008,3
"1435",10,70,"NA013",2,2008,6
"1436",10,70,"NA013",1,2008,5
"1437",11,45,"NA021",1,2008,2
"1438",10,70,"NA011",1,2008,2
"1439",10,70,"NA010",2,2008,2
"1440",10,70,"NA010",1,2008,6
"1441",10,70,"NA009",1,2008,1
"1442",10,70,"NA005",1,2008,5
"1443",10,70,"NA003",1,2008,2
"1444",10,70,"NA001",1,2008,1
"1445",10,70,"NA000",2,2008,1
"1446",10,70,"NA000",1,2008,3
