"","monthdth","age","fips","sex","year","deaths"
"3119",12,60,"NA000",1,2007,1
"3120",10,40,"NA053",2,2007,2
"3121",10,40,"NA041",2,2007,1
"3122",10,40,"NA015",2,2007,1
"3123",10,40,"NA003",2,2007,1
"3124",8,65,"NA063",2,2007,2
"3125",12,70,"NA137",1,2007,4
"3126",12,70,"NA025",1,2007,1
"3127",12,70,"NA021",1,2007,11
"3128",12,70,"NA123",1,2007,4
"3129",12,70,"NA109",1,2007,1
"3130",12,70,"NA067",1,2007,1
"3131",12,70,"NA054",1,2007,2
"3132",12,70,"NA053",1,2007,2
"3133",12,70,"NA003",1,2007,1
"3134",12,70,"NA081",1,2007,4
"3135",12,70,"NA077",1,2007,1
"3136",1,35,"NA053",2,2007,1
"3137",1,35,"NA137",2,2007,1
"3138",1,35,"NA079",2,2007,1
"3139",1,35,"NA069",2,2007,1
"3140",1,50,"NA153",1,2007,1
"3141",1,50,"NA151",1,2007,1
"3142",1,50,"NA145",1,2007,2
"3143",1,35,"NA097",2,2007,1
"3144",1,50,"NA065",1,2007,1
"3145",1,50,"NA057",1,2007,1
"3146",1,50,"NA053",1,2007,1
"3147",1,50,"NA035",1,2007,3
"3148",1,50,"NA033",1,2007,1
"3149",1,50,"NA030",1,2007,3
"3150",1,50,"NA029",1,2007,3
"3151",1,50,"NA025",1,2007,1
"3152",1,50,"NA021",1,2007,5
"3153",1,50,"NA019",1,2007,1
"3154",1,50,"NA135",1,2007,1
"3155",1,50,"NA017",1,2007,2
"3156",1,50,"NA013",1,2007,2
"3157",1,50,"NA011",1,2007,1
"3158",1,50,"NA127",1,2007,6
"3159",1,50,"NA113",1,2007,3
"3160",1,50,"NA111",1,2007,1
"3161",1,50,"NA109",1,2007,2
"3162",1,50,"NA105",1,2007,1
"3163",1,50,"NA103",1,2007,1
"3164",1,50,"NA099",1,2007,4
"3165",1,50,"NA091",1,2007,1
"3166",1,50,"NA089",1,2007,1
"3167",1,50,"NA010",1,2007,6
"3168",1,50,"NA000",1,2007,2
"3169",8,60,"NA153",1,2007,1
"3170",8,60,"NA145",1,2007,2
"3171",8,60,"NA141",1,2007,2
"3172",8,60,"NA139",1,2007,1
"3173",8,60,"NA137",2,2007,3
"3174",9,80,"NA117",1,2007,1
"3175",8,60,"NA129",1,2007,1
"3176",9,80,"NA115",1,2007,2
"3177",8,60,"NA127",1,2007,10
"3178",9,80,"NA113",1,2007,8
"3179",8,60,"NA125",1,2007,1
"3180",8,60,"NA121",1,2007,1
"3181",9,80,"NA103",1,2007,2
"3182",8,60,"NA115",1,2007,3
"3183",8,60,"NA105",1,2007,2
"3184",8,60,"NA101",2,2007,1
"3185",8,60,"NA099",1,2007,1
"3186",9,80,"NA079",1,2007,2
"3187",8,60,"NA091",1,2007,2
"3188",9,80,"NA077",1,2007,1
"3189",8,60,"NA089",1,2007,2
"3190",9,80,"NA075",1,2007,2
"3191",8,60,"NA087",1,2007,1
"3192",9,80,"NA071",1,2007,1
"3193",8,60,"NA083",1,2007,1
"3194",9,80,"NA069",1,2007,1
"3195",8,60,"NA081",1,2007,2
"3196",8,60,"NA079",1,2007,3
"3197",8,60,"NA075",1,2007,2
"3198",8,60,"NA073",1,2007,2
"3199",8,60,"NA063",1,2007,3
"3200",8,60,"NA061",1,2007,6
"3201",8,60,"NA059",1,2007,4
"3202",8,60,"NA057",1,2007,2
"3203",9,80,"NA045",1,2007,2
"3204",8,60,"NA055",1,2007,1
"3205",9,80,"NA041",1,2007,2
"3206",8,60,"NA053",1,2007,3
"3207",8,60,"NA049",1,2007,1
"3208",9,80,"NA030",1,2007,2
"3209",8,60,"NA041",1,2007,2
"3210",9,80,"NA021",1,2007,10
"3211",8,60,"NA031",1,2007,6
"3212",8,60,"NA029",2,2007,1
"3213",8,60,"NA029",1,2007,1
"3214",8,60,"NA025",1,2007,3
"3215",9,80,"NA129",1,2007,2
"3216",8,60,"NA019",1,2007,1
"3217",9,80,"NA123",1,2007,2
"3218",8,60,"NA013",1,2007,4
"3219",8,60,"NA005",1,2007,3
"3220",8,60,"NA001",1,2007,1
"3221",9,80,"NA001",1,2007,1
"3222",6,50,"NA145",1,2007,2
"3223",6,50,"NA035",1,2007,1
"3224",6,50,"NA037",1,2007,1
"3225",6,50,"NA025",1,2007,2
"3226",6,50,"NA015",1,2007,2
"3227",6,50,"NA131",1,2007,1
"3228",6,50,"NA061",1,2007,3
"3229",6,50,"NA051",1,2007,1
"3230",6,50,"NA010",1,2007,3
"3231",6,50,"NA105",1,2007,1
"3232",6,50,"NA071",1,2007,2
"3233",7,0,"NA123",1,2007,1
"3234",7,0,"NA063",1,2007,1
"3235",7,0,"NA077",1,2007,1
"3236",11,85,"NA077",1,2007,3
"3237",11,85,"NA035",1,2007,4
"3238",11,85,"NA021",1,2007,20
"3239",11,85,"NA027",1,2007,6
"3240",11,85,"NA019",1,2007,3
"3241",11,85,"NA015",1,2007,1
"3242",11,85,"NA123",1,2007,2
"3243",1,15,"NA123",1,2007,1
"3244",9,70,"NA027",2,2007,1
"3245",10,85,"NA009",1,2007,3
"3246",9,70,"NA007",2,2007,1
"3247",9,70,"NA101",2,2007,3
"3248",9,70,"NA097",2,2007,4
"3249",9,70,"NA099",2,2007,1
"3250",11,50,"NA057",2,2007,1
"3251",11,50,"NA051",2,2007,1
"3252",11,50,"NA149",2,2007,1
"3253",11,50,"NA137",2,2007,1
"3254",11,50,"NA139",2,2007,1
"3255",11,50,"NA031",2,2007,2
"3256",11,50,"NA029",2,2007,1
"3257",11,50,"NA017",2,2007,1
"3258",11,50,"NA129",2,2007,1
"3259",11,50,"NA127",2,2007,6
"3260",11,50,"NA123",2,2007,1
"3261",11,50,"NA113",2,2007,3
"3262",11,50,"NA115",2,2007,2
"3263",11,50,"NA010",2,2007,1
"3264",8,55,"NA149",2,2007,1
"3265",8,55,"NA135",2,2007,1
"3266",8,55,"NA135",1,2007,1
"3267",8,55,"NA129",2,2007,1
"3268",8,55,"NA127",2,2007,3
"3269",8,55,"NA125",2,2007,1
"3270",8,55,"NA113",2,2007,2
"3271",8,55,"NA091",2,2007,1
"3272",8,55,"NA075",1,2007,1
"3273",8,55,"NA059",2,2007,2
"3274",8,55,"NA031",2,2007,1
"3275",8,55,"NA013",2,2007,1
"3276",8,55,"NA011",2,2007,2
"3277",8,55,"NA005",2,2007,2
"3278",11,80,"NA065",2,2007,2
"3279",11,80,"NA079",2,2007,1
"3280",11,80,"NA051",2,2007,2
"3281",11,80,"NA035",2,2007,3
"3282",11,80,"NA015",2,2007,3
"3283",11,80,"NA129",2,2007,1
"3284",11,80,"NA131",2,2007,3
"3285",11,80,"NA127",2,2007,21
"3286",11,80,"NA123",2,2007,2
"3287",11,80,"NA009",2,2007,3
"3288",11,80,"NA005",2,2007,3
"3289",11,80,"NA003",2,2007,3
"3290",8,50,"NA135",2,2007,3
"3291",8,50,"NA127",2,2007,5
"3292",8,50,"NA119",1,2007,1
"3293",8,50,"NA117",2,2007,1
"3294",8,50,"NA113",2,2007,3
"3295",8,50,"NA113",1,2007,1
"3296",8,50,"NA109",2,2007,1
"3297",8,50,"NA105",1,2007,2
"3298",8,50,"NA097",1,2007,1
"3299",8,50,"NA087",1,2007,1
"3300",8,50,"NA077",1,2007,1
"3301",8,50,"NA069",2,2007,1
"3302",8,50,"NA063",1,2007,1
"3303",8,50,"NA057",2,2007,1
"3304",8,50,"NA057",1,2007,2
"3305",8,50,"NA055",1,2007,1
"3306",8,50,"NA049",1,2007,1
"3307",8,50,"NA047",2,2007,1
"3308",8,50,"NA041",1,2007,1
"3309",8,50,"NA031",2,2007,4
"3310",8,50,"NA029",2,2007,1
"3311",8,50,"NA027",1,2007,2
"3312",8,50,"NA021",2,2007,1
"3313",8,50,"NA021",1,2007,1
"3314",8,50,"NA017",1,2007,2
"3315",8,50,"NA013",2,2007,2
"3316",8,50,"NA010",2,2007,2
"3317",8,50,"NA000",2,2007,1
"3318",8,50,"NA000",1,2007,1
"3319",3,80,"NA055",2,2007,1
"3320",3,80,"NA073",2,2007,1
"3321",3,80,"NA031",2,2007,8
"3322",3,80,"NA013",2,2007,4
"3323",3,80,"NA125",2,2007,6
"3324",3,80,"NA131",2,2007,3
"3325",3,80,"NA005",2,2007,3
"3326",3,80,"NA007",2,2007,1
"3327",8,45,"NA011",1,2007,2
"3328",8,45,"NA119",1,2007,3
"3329",8,45,"NA113",1,2007,1
"3330",8,45,"NA031",1,2007,1
"3331",8,45,"NA001",1,2007,1
"3332",8,45,"NA099",1,2007,1
"3333",8,45,"NA013",1,2007,1
"3334",7,40,"NA029",1,2007,1
"3335",12,70,"NA131",2,2007,1
"3336",12,60,"NA129",2,2007,2
"3337",8,40,"NA151",1,2007,1
"3338",8,40,"NA143",2,2007,1
"3339",8,40,"NA139",2,2007,1
"3340",8,40,"NA135",1,2007,1
"3341",8,40,"NA131",2,2007,1
"3342",8,40,"NA127",2,2007,3
"3343",8,40,"NA127",1,2007,6
"3344",8,40,"NA113",2,2007,1
"3345",8,40,"NA105",2,2007,1
"3346",8,40,"NA097",1,2007,1
"3347",8,40,"NA087",1,2007,2
"3348",8,40,"NA083",1,2007,1
"3349",8,40,"NA081",2,2007,1
"3350",8,40,"NA067",2,2007,1
"3351",8,40,"NA061",2,2007,3
"3352",8,40,"NA057",2,2007,2
"3353",8,40,"NA057",1,2007,1
"3354",8,40,"NA051",1,2007,1
"3355",8,40,"NA043",1,2007,1
"3356",8,40,"NA041",2,2007,1
"3357",8,40,"NA041",1,2007,1
"3358",8,40,"NA031",1,2007,2
"3359",8,40,"NA030",1,2007,1
"3360",8,40,"NA025",2,2007,1
"3361",8,40,"NA025",1,2007,2
"3362",8,40,"NA023",2,2007,1
"3363",8,40,"NA021",2,2007,1
"3364",8,40,"NA021",1,2007,4
"3365",8,40,"NA017",1,2007,1
"3366",8,40,"NA010",2,2007,2
"3367",8,40,"NA010",1,2007,6
"3368",8,40,"NA005",2,2007,1
"3369",8,40,"NA000",2,2007,1
"3370",8,40,"NA000",1,2007,2
"3371",6,45,"NA135",2,2007,1
"3372",6,45,"NA025",2,2007,1
"3373",6,45,"NA127",2,2007,1
"3374",6,45,"NA115",2,2007,1
"3375",6,45,"NA065",2,2007,1
"3376",6,45,"NA035",2,2007,1
"3377",6,45,"NA003",2,2007,1
"3378",9,75,"NA145",2,2007,1
"3379",9,75,"NA125",2,2007,2
"3380",9,75,"NA109",2,2007,3
"3381",9,75,"NA065",2,2007,3
"3382",9,75,"NA015",2,2007,1
"3383",4,75,"NA065",1,2007,1
"3384",4,75,"NA061",1,2007,6
"3385",4,75,"NA055",1,2007,1
"3386",4,75,"NA041",1,2007,2
"3387",4,75,"NA035",1,2007,4
"3388",4,75,"NA153",1,2007,2
"3389",4,75,"NA071",1,2007,1
"3390",4,75,"NA069",1,2007,4
"3391",4,75,"NA019",1,2007,1
"3392",4,75,"NA011",1,2007,1
"3393",4,75,"NA123",1,2007,2
"3394",4,75,"NA101",1,2007,5
"3395",4,75,"NA097",1,2007,4
"3396",4,75,"NA095",1,2007,2
"3397",4,75,"NA003",1,2007,1
"3398",6,60,"NA015",2,2007,1
"3399",6,60,"NA013",2,2007,4
"3400",6,60,"NA113",2,2007,1
"3401",6,60,"NA111",2,2007,1
"3402",6,60,"NA061",2,2007,1
"3403",6,60,"NA057",2,2007,3
"3404",7,15,"NA010",1,2007,1
"3405",6,60,"NA005",2,2007,2
"3406",6,60,"NA075",2,2007,1
"3407",6,60,"NA071",2,2007,1
"3408",3,60,"NA153",1,2007,1
"3409",3,60,"NA025",1,2007,7
"3410",4,25,"NA139",1,2007,1
"3411",3,60,"NA005",1,2007,3
"3412",4,25,"NA075",1,2007,1
"3413",4,25,"NA033",1,2007,2
"3414",4,25,"NA021",1,2007,3
"3415",4,25,"NA015",1,2007,1
"3416",4,25,"NA013",1,2007,2
"3417",12,35,"NA043",2,2007,1
"3418",12,35,"NA031",2,2007,1
"3419",12,35,"NA021",2,2007,2
"3420",12,35,"NA077",2,2007,2
"3421",8,35,"NA135",1,2007,1
"3422",8,35,"NA127",2,2007,2
"3423",8,35,"NA127",1,2007,6
"3424",8,35,"NA123",1,2007,1
"3425",8,35,"NA119",1,2007,1
"3426",8,35,"NA105",1,2007,1
"3427",8,35,"NA073",1,2007,1
"3428",8,35,"NA053",2,2007,1
"3429",8,35,"NA045",2,2007,1
"3430",8,35,"NA033",2,2007,1
"3431",8,35,"NA031",2,2007,1
"3432",8,35,"NA013",2,2007,1
"3433",3,80,"NA153",2,2007,1
"3434",3,80,"NA149",2,2007,1
"3435",3,80,"NA147",2,2007,1
"3436",3,80,"NA011",2,2007,1
"3437",3,80,"NA077",2,2007,2
"3438",8,45,"NA045",1,2007,1
"3439",8,45,"NA039",1,2007,1
"3440",8,45,"NA081",1,2007,1
"3441",9,15,"NA000",2,2007,1
"3442",8,30,"NA151",2,2007,1
"3443",8,30,"NA151",1,2007,1
"3444",8,30,"NA145",2,2007,1
"3445",8,30,"NA139",2,2007,1
"3446",8,30,"NA139",1,2007,1
"3447",8,30,"NA137",2,2007,2
"3448",8,30,"NA137",1,2007,1
"3449",8,30,"NA127",2,2007,1
"3450",8,30,"NA127",1,2007,4
"3451",8,30,"NA125",1,2007,1
"3452",8,30,"NA119",2,2007,1
"3453",8,30,"NA119",1,2007,1
"3454",8,30,"NA113",1,2007,1
"3455",8,30,"NA111",1,2007,1
"3456",8,30,"NA097",1,2007,3
"3457",8,30,"NA087",1,2007,2
"3458",8,30,"NA075",1,2007,2
"3459",8,30,"NA071",1,2007,1
"3460",8,30,"NA067",1,2007,1
"3461",8,30,"NA065",2,2007,1
"3462",8,30,"NA031",2,2007,1
"3463",8,30,"NA031",1,2007,1
"3464",8,30,"NA030",1,2007,1
"3465",8,30,"NA025",1,2007,2
"3466",8,30,"NA021",2,2007,1
"3467",8,30,"NA021",1,2007,2
"3468",8,30,"NA013",2,2007,1
"3469",8,30,"NA010",2,2007,1
"3470",8,30,"NA010",1,2007,1
"3471",8,30,"NA007",2,2007,1
"3472",8,30,"NA005",2,2007,1
"3473",10,5,"NA063",1,2007,1
"3474",11,70,"NA025",2,2007,1
"3475",11,70,"NA023",2,2007,2
"3476",11,70,"NA015",2,2007,1
"3477",11,70,"NA013",2,2007,1
"3478",11,70,"NA065",2,2007,1
"3479",11,70,"NA055",2,2007,2
"3480",11,70,"NA031",2,2007,6
"3481",1,65,"NA151",1,2007,4
"3482",1,65,"NA139",1,2007,3
"3483",1,65,"NA035",1,2007,4
"3484",1,65,"NA021",1,2007,6
"3485",1,65,"NA129",1,2007,2
"3486",1,65,"NA013",1,2007,4
"3487",1,65,"NA117",1,2007,2
"3488",1,65,"NA119",1,2007,3
"3489",8,25,"NA139",1,2007,2
"3490",8,25,"NA127",1,2007,2
"3491",8,25,"NA113",1,2007,2
"3492",8,25,"NA077",1,2007,1
"3493",8,25,"NA075",1,2007,1
"3494",8,25,"NA067",1,2007,1
"3495",8,25,"NA051",1,2007,1
"3496",8,25,"NA041",1,2007,2
"3497",8,25,"NA039",1,2007,1
"3498",8,25,"NA030",1,2007,1
"3499",8,25,"NA029",1,2007,1
"3500",8,25,"NA023",1,2007,1
"3501",8,25,"NA021",1,2007,4
"3502",1,85,"NA143",2,2007,2
"3503",8,25,"NA010",1,2007,5
"3504",1,85,"NA153",2,2007,2
"3505",1,85,"NA149",2,2007,3
"3506",1,85,"NA017",2,2007,2
"3507",1,85,"NA013",2,2007,10
"3508",1,85,"NA103",2,2007,2
"3509",1,85,"NA087",2,2007,1
"3510",1,85,"NA085",2,2007,4
"3511",1,85,"NA075",2,2007,3
"3512",1,85,"NA069",2,2007,8
"3513",12,75,"NA041",1,2007,2
"3514",8,65,"NA081",1,2007,1
"3515",11,45,"NA113",2,2007,1
"3516",9,85,"NA141",1,2007,5
"3517",9,85,"NA119",1,2007,3
"3518",9,85,"NA079",1,2007,1
"3519",9,85,"NA071",1,2007,2
"3520",9,85,"NA051",1,2007,2
"3521",9,85,"NA043",1,2007,3
"3522",9,85,"NA035",1,2007,6
"3523",9,85,"NA037",1,2007,1
"3524",9,85,"NA021",1,2007,14
"3525",9,85,"NA003",1,2007,3
"3526",12,70,"NA065",1,2007,4
"3527",12,70,"NA019",1,2007,1
"3528",12,70,"NA069",1,2007,1
"3529",9,25,"NA065",2,2007,1
"3530",9,25,"NA063",2,2007,1
"3531",12,70,"NA013",1,2007,6
"3532",9,25,"NA127",2,2007,2
"3533",8,20,"NA127",2,2007,1
"3534",8,20,"NA123",1,2007,1
"3535",8,20,"NA115",1,2007,1
"3536",8,20,"NA099",1,2007,1
"3537",8,20,"NA097",1,2007,1
"3538",8,20,"NA069",1,2007,1
"3539",8,20,"NA031",1,2007,4
"3540",8,20,"NA029",1,2007,1
"3541",8,20,"NA025",1,2007,1
"3542",8,20,"NA021",1,2007,3
"3543",8,20,"NA019",1,2007,1
"3544",8,20,"NA005",1,2007,1
"3545",8,20,"NA000",2,2007,1
"3546",9,60,"NA141",2,2007,1
"3547",9,60,"NA127",2,2007,1
"3548",9,60,"NA119",2,2007,1
"3549",9,60,"NA115",2,2007,2
"3550",9,60,"NA061",2,2007,1
"3551",5,55,"NA141",1,2007,1
"3552",5,55,"NA023",1,2007,6
"3553",5,55,"NA010",1,2007,4
"3554",9,75,"NA021",1,2007,11
"3555",10,35,"NA013",2,2007,1
"3556",8,10,"NA131",2,2007,1
"3557",7,40,"NA001",1,2007,1
"3558",12,70,"NA013",2,2007,4
"3559",12,70,"NA069",2,2007,5
"3560",4,25,"NA091",1,2007,1
"3561",12,70,"NA029",1,2007,5
"3562",12,60,"NA125",1,2007,1
"3563",8,0,"NA153",1,2007,1
"3564",8,0,"NA133",1,2007,1
"3565",8,0,"NA127",2,2007,3
"3566",8,0,"NA081",2,2007,1
"3567",8,0,"NA077",2,2007,1
"3568",8,0,"NA021",2,2007,1
"3569",8,0,"NA010",1,2007,2
"3570",8,0,"NA005",1,2007,1
"3571",10,20,"NA135",1,2007,1
"3572",3,80,"NA153",1,2007,5
"3573",3,80,"NA055",1,2007,1
"3574",3,80,"NA051",1,2007,1
"3575",7,85,"NA153",1,2007,2
"3576",7,85,"NA127",1,2007,37
"3577",7,85,"NA113",1,2007,13
"3578",7,85,"NA065",1,2007,3
"3579",7,85,"NA041",1,2007,5
"3580",7,85,"NA021",1,2007,16
"3581",11,0,"NA075",1,2007,1
"3582",6,5,"NA011",2,2007,1
"3583",7,80,"NA145",2,2007,7
"3584",7,80,"NA135",2,2007,2
"3585",7,80,"NA133",2,2007,1
"3586",7,80,"NA123",2,2007,1
"3587",7,80,"NA121",2,2007,4
"3588",7,80,"NA117",2,2007,1
"3589",7,80,"NA115",2,2007,2
"3590",7,80,"NA109",1,2007,3
"3591",7,80,"NA103",2,2007,1
"3592",7,80,"NA099",2,2007,1
"3593",7,80,"NA095",2,2007,1
"3594",7,80,"NA081",2,2007,3
"3595",7,80,"NA077",2,2007,1
"3596",7,80,"NA073",1,2007,1
"3597",7,80,"NA071",2,2007,6
"3598",7,80,"NA061",2,2007,2
"3599",7,80,"NA041",2,2007,1
"3600",7,80,"NA039",1,2007,2
"3601",7,80,"NA035",2,2007,1
"3602",7,80,"NA033",2,2007,1
"3603",7,80,"NA033",1,2007,1
"3604",7,80,"NA030",2,2007,1
"3605",7,80,"NA025",2,2007,8
"3606",7,80,"NA025",1,2007,7
"3607",7,80,"NA021",2,2007,9
"3608",7,80,"NA017",2,2007,1
"3609",7,80,"NA013",2,2007,4
"3610",7,80,"NA005",2,2007,1
"3611",7,80,"NA003",2,2007,4
"3612",7,80,"NA000",2,2007,2
"3613",4,35,"NA097",1,2007,1
"3614",1,40,"NA041",1,2007,1
"3615",1,40,"NA029",1,2007,1
"3616",1,40,"NA021",1,2007,2
"3617",1,40,"NA010",1,2007,4
"3618",8,75,"NA141",1,2007,1
"3619",8,75,"NA029",1,2007,4
"3620",8,75,"NA033",1,2007,1
"3621",8,75,"NA025",1,2007,4
"3622",8,75,"NA027",1,2007,1
"3623",8,75,"NA023",1,2007,4
"3624",8,75,"NA017",1,2007,2
"3625",8,75,"NA013",1,2007,9
"3626",8,75,"NA125",1,2007,1
"3627",4,45,"NA111",2,2007,2
"3628",7,75,"NA153",2,2007,2
"3629",7,75,"NA143",2,2007,1
"3630",7,75,"NA133",1,2007,1
"3631",7,75,"NA127",2,2007,15
"3632",7,75,"NA123",2,2007,2
"3633",7,75,"NA115",1,2007,1
"3634",7,75,"NA101",1,2007,2
"3635",7,75,"NA091",2,2007,1
"3636",7,75,"NA087",1,2007,2
"3637",7,75,"NA075",2,2007,3
"3638",7,75,"NA069",2,2007,2
"3639",7,75,"NA057",2,2007,1
"3640",7,75,"NA043",2,2007,3
"3641",7,75,"NA041",2,2007,1
"3642",7,75,"NA035",2,2007,2
"3643",7,75,"NA019",2,2007,1
"3644",7,75,"NA015",2,2007,1
"3645",7,75,"NA011",2,2007,2
"3646",7,75,"NA010",2,2007,1
"3647",7,75,"NA010",1,2007,7
"3648",7,75,"NA009",2,2007,1
"3649",7,75,"NA009",1,2007,3
"3650",7,75,"NA007",2,2007,1
"3651",7,75,"NA005",2,2007,2
"3652",8,75,"NA151",2,2007,1
"3653",3,60,"NA145",2,2007,2
"3654",8,75,"NA125",2,2007,1
"3655",3,60,"NA151",2,2007,1
"3656",8,75,"NA131",2,2007,1
"3657",8,75,"NA121",2,2007,2
"3658",8,75,"NA105",2,2007,1
"3659",8,75,"NA097",2,2007,3
"3660",8,75,"NA085",2,2007,1
"3661",8,75,"NA079",2,2007,2
"3662",8,75,"NA053",2,2007,2
"3663",8,75,"NA043",2,2007,1
"3664",8,75,"NA039",2,2007,1
"3665",8,75,"NA025",2,2007,2
"3666",8,75,"NA030",2,2007,2
"3667",8,75,"NA027",2,2007,1
"3668",8,75,"NA010",2,2007,3
"3669",3,60,"NA059",2,2007,1
"3670",3,60,"NA045",2,2007,1
"3671",3,60,"NA037",2,2007,1
"3672",4,15,"NA021",1,2007,1
"3673",4,15,"NA127",1,2007,7
"3674",9,55,"NA149",2,2007,1
"3675",9,55,"NA015",2,2007,1
"3676",4,15,"NA010",1,2007,1
"3677",12,65,"NA001",1,2007,1
"3678",9,55,"NA009",2,2007,1
"3679",9,55,"NA005",2,2007,1
"3680",12,65,"NA000",1,2007,2
"3681",7,50,"NA055",1,2007,1
"3682",7,50,"NA047",1,2007,1
"3683",7,50,"NA035",1,2007,1
"3684",7,50,"NA139",1,2007,1
"3685",7,50,"NA077",1,2007,1
"3686",7,50,"NA073",1,2007,1
"3687",7,50,"NA069",1,2007,2
"3688",7,50,"NA019",1,2007,1
"3689",7,50,"NA123",1,2007,2
"3690",7,50,"NA097",1,2007,3
"3691",8,65,"NA065",2,2007,1
"3692",8,65,"NA113",2,2007,2
"3693",8,65,"NA091",2,2007,3
"3694",12,0,"NA025",2,2007,1
"3695",12,0,"NA127",2,2007,1
"3696",12,0,"NA125",2,2007,1
"3697",1,35,"NA061",2,2007,2
"3698",1,35,"NA113",2,2007,1
"3699",7,50,"NA027",2,2007,1
"3700",1,85,"NA149",1,2007,1
"3701",1,85,"NA141",1,2007,2
"3702",1,85,"NA137",1,2007,5
"3703",1,85,"NA017",1,2007,1
"3704",1,85,"NA059",1,2007,3
"3705",1,85,"NA079",1,2007,5
"3706",1,85,"NA069",1,2007,5
"3707",11,80,"NA059",1,2007,3
"3708",11,80,"NA057",1,2007,1
"3709",11,80,"NA051",1,2007,1
"3710",11,80,"NA035",1,2007,1
"3711",11,80,"NA139",1,2007,3
"3712",11,80,"NA081",1,2007,4
"3713",11,80,"NA079",1,2007,1
"3714",11,80,"NA030",1,2007,1
"3715",11,80,"NA023",1,2007,2
"3716",11,80,"NA013",1,2007,9
"3717",11,80,"NA119",1,2007,2
"3718",11,80,"NA007",1,2007,1
"3719",12,60,"NA139",1,2007,1
"3720",12,60,"NA033",1,2007,3
"3721",4,5,"NA135",1,2007,1
"3722",7,70,"NA153",1,2007,2
"3723",7,70,"NA149",1,2007,3
"3724",7,70,"NA145",1,2007,4
"3725",7,70,"NA141",1,2007,2
"3726",7,70,"NA139",2,2007,1
"3727",7,70,"NA139",1,2007,4
"3728",7,70,"NA135",1,2007,3
"3729",7,70,"NA133",2,2007,1
"3730",7,70,"NA133",1,2007,2
"3731",7,70,"NA129",1,2007,4
"3732",7,70,"NA123",2,2007,2
"3733",7,70,"NA121",1,2007,2
"3734",7,70,"NA119",2,2007,2
"3735",7,70,"NA115",2,2007,1
"3736",7,70,"NA115",1,2007,1
"3737",7,70,"NA113",1,2007,9
"3738",7,70,"NA111",1,2007,2
"3739",7,70,"NA107",1,2007,1
"3740",7,70,"NA103",1,2007,1
"3741",7,70,"NA101",1,2007,1
"3742",7,70,"NA099",1,2007,1
"3743",7,70,"NA097",2,2007,5
"3744",7,70,"NA097",1,2007,3
"3745",7,70,"NA093",2,2007,1
"3746",7,70,"NA091",1,2007,3
"3747",7,70,"NA083",2,2007,1
"3748",7,70,"NA081",1,2007,1
"3749",7,70,"NA079",1,2007,1
"3750",7,70,"NA077",1,2007,2
"3751",7,70,"NA075",1,2007,1
"3752",7,70,"NA071",1,2007,3
"3753",7,70,"NA069",1,2007,2
"3754",7,70,"NA063",1,2007,1
"3755",7,70,"NA061",1,2007,4
"3756",7,70,"NA057",1,2007,1
"3757",7,70,"NA054",1,2007,1
"3758",7,70,"NA047",1,2007,1
"3759",7,70,"NA045",1,2007,1
"3760",7,70,"NA043",1,2007,1
"3761",7,70,"NA037",1,2007,1
"3762",7,70,"NA035",1,2007,1
"3763",7,70,"NA033",1,2007,1
"3764",7,70,"NA030",2,2007,2
"3765",7,70,"NA030",1,2007,2
"3766",7,70,"NA025",1,2007,5
"3767",7,70,"NA021",1,2007,17
"3768",7,70,"NA019",1,2007,1
"3769",7,70,"NA015",1,2007,2
"3770",7,70,"NA013",1,2007,4
"3771",7,70,"NA010",1,2007,9
"3772",7,70,"NA009",1,2007,2
"3773",7,70,"NA007",2,2007,1
"3774",7,70,"NA003",1,2007,2
"3775",7,70,"NA000",2,2007,1
"3776",7,70,"NA000",1,2007,1
"3777",7,20,"NA017",2,2007,1
"3778",7,20,"NA127",2,2007,1
"3779",9,20,"NA153",1,2007,2
"3780",9,20,"NA151",1,2007,1
"3781",9,20,"NA149",1,2007,1
"3782",9,20,"NA137",1,2007,1
"3783",9,20,"NA127",1,2007,7
"3784",9,20,"NA119",1,2007,1
"3785",9,20,"NA113",1,2007,2
"3786",9,20,"NA101",1,2007,1
"3787",9,20,"NA087",1,2007,2
"3788",9,20,"NA077",1,2007,1
"3789",9,20,"NA059",1,2007,1
"3790",9,20,"NA057",1,2007,1
"3791",9,20,"NA053",1,2007,1
"3792",9,20,"NA033",1,2007,2
"3793",9,20,"NA027",1,2007,1
"3794",9,20,"NA025",1,2007,1
"3795",9,20,"NA009",1,2007,1
"3796",9,20,"NA071",1,2007,1
"3797",7,55,"NA141",1,2007,1
"3798",7,55,"NA133",1,2007,1
"3799",2,45,"NA119",1,2007,1
"3800",2,45,"NA010",1,2007,2
"3801",2,45,"NA000",1,2007,3
"3802",2,45,"NA101",1,2007,1
"3803",6,0,"NA121",2,2007,3
"3804",7,65,"NA153",2,2007,2
"3805",7,65,"NA143",2,2007,1
"3806",7,65,"NA143",1,2007,1
"3807",7,65,"NA141",1,2007,3
"3808",7,65,"NA139",2,2007,1
"3809",7,65,"NA139",1,2007,2
"3810",7,65,"NA135",1,2007,1
"3811",7,65,"NA133",1,2007,1
"3812",7,65,"NA131",2,2007,1
"3813",7,65,"NA127",2,2007,14
"3814",7,65,"NA125",2,2007,3
"3815",7,65,"NA115",2,2007,2
"3816",7,65,"NA113",2,2007,2
